id,value
10214,4019634.1964997053
10216,1197423.763410561
10222,716821.7855588859
10226,682705.7177425385
10229,1697900.3249505993
10240,1316837.9803514013
10242,2404398.3717745603
10245,1478377.7225910048
10249,4206163.288719536
10262,979621.8109475952
10266,1204394.8228248563
10267,2864364.794693308
10269,745163.8191896679
10275,1855473.4994602487
10282,1374720.359014612
10287,330304.3263015584
10288,1469586.5713587743
10303,1199957.015873651
10308,2467098.3946455936
10322,1295816.2806950626
10323,691968.1081960201
10326,1993337.6896829305
10329,1887147.0736434478
10344,1398784.5207634831
10348,905839.3058051451
10349,881533.2226323707
10350,1229831.8743075938
10353,2565248.9905061917
10356,769469.9023624426
10362,1236710.2635511379
10375,346078.41596434824
10388,529830.1861279951
10389,1886946.3363043112
10390,2170191.6265239413
10391,1003727.1567812329
10392,1393015.008163178
10397,1915493.6288594902
10411,2581941.4321235437
10418,346078.41596434824
10423,464461.1065165326
10434,1046117.7190986848
10437,995687.1366023482
10449,342066.43502853345
10453,2701834.710149815
10457,1003038.0332732606
10460,24606.406947676092
10462,16504.379223417956
10463,538009.5797142484
10468,1375920.9842862051
10469,1070730.396580044
10478,378486.5268613808
10483,377007.79838865576
10486,488767.189689307
10487,1818615.530626736
10489,1251645.8891020452
10494,990845.9587605593
10498,1052818.3842122129
10505,473723.4969700142
10515,1571548.4108160508
10516,1722818.2733506986
10518,2243347.0157037927
10521,3069614.861495536
10523,1734197.7452969383
10527,3283264.7596246856
10533,2331042.2452555727
10539,1915493.6288594902
10541,879533.7695439775
10544,1061838.8532417913
10545,1093775.7249175727
10551,479976.03845707607
10555,1251645.8891020452
10557,894259.0965197685
10558,1921645.7782405303
10573,2722497.9486182155
10584,423950.9678952419
10591,390678.60137408227
10595,1722134.5071248044
10608,744787.9497343772
10613,1003727.1567812329
10616,1093086.6014096003
10617,3554458.048729616
10621,1414787.8388728627
10623,2051808.9359717574
10629,373451.6447839886
10632,825983.3590931131
10641,1809824.3793945056
10644,3563249.1999618467
10645,459681.93622011645
10658,2231844.064699064
10659,2420401.68988394
10663,1084984.5736853422
10665,467783.9639443746
10683,1404394.480109418
10693,861850.9856227359
10695,1060920.4119364712
10697,917981.8055726711
10706,1215147.7314165693
10707,2881180.715369149
10714,3312412.020639249
10715,1591842.5130530102
10725,559631.2478299714
10727,900516.9952889092
10729,24606.406947676092
10733,1881377.5610431428
10745,1403207.5220061385
10752,1085673.6971933146
10755,2359839.3704495933
10757,905638.5684660084
10759,583937.3310027458
10764,1201476.9284311428
10772,2059910.9636960155
10781,665132.7403614814
10783,2727748.358135882
10785,765233.214565298
10789,479976.03845707607
10791,427273.8253230839
10792,813063.6871610326
10797,2880368.1128026876
10801,1221771.0306681024
10806,20516.360159232747
10808,1730107.6985084952
10811,337899.02237809496
10813,463771.9830085598
10817,2161400.475291711
10821,462215.1886832062
10823,545960.4448445449
10829,2392005.5599227226
10840,462904.312191179
10843,1823495.1823799321
10847,867419.7608839043
10855,3058924.5130572687
10857,2713706.797385985
10861,377007.79838865576
10865,2219282.8539549215
10866,360803.7429401395
10869,234069.19202485587
10875,406882.65682259854
10881,459681.93622011645
10883,390678.60137408227
10884,1069940.8809660494
10888,472563.13424079074
10892,2088307.0936572328
10894,2252138.166936023
10895,2392005.5599227226
10901,1801722.3516702475
10902,1569486.3082234538
10905,2739811.5963080158
10911,723015.1190246926
10915,1555956.1130135115
10918,1074591.2149218975
10919,468473.0874523474
10926,459604.5703581213
10927,1720526.9423115118
10930,2141106.373054751
10932,398780.6290983404
10935,455669.95528430166
10937,1003789.1643266063
10938,583937.3310027458
10945,900516.9952889092
10946,567733.2755542295
10947,2241055.684664606
10948,2540984.091418184
10949,740927.1313925236
10952,4184189.720670714
10954,-5268.451486266684
10959,1663395.6947016474
10976,820414.583831945
10977,2618089.4539884767
10980,1761484.2830168717
10981,1103138.5074770765
10984,436064.97655531485
10993,382576.57364982413
11005,496180.09390559234
11011,1558303.4338460146
11023,994936.0055490024
11037,2573150.280891313
11038,378409.16099938564
11039,28541.022021495737
11041,598682.3583800676
11044,571974.4849366345
11049,452269.0320038311
11051,2761529.3587667807
11059,488078.0661813342
11071,1899060.3449643843
11073,1195588.8658840759
11083,383736.9363790476
11084,3072595.316042695
11086,1551574.2958556227
11091,3723410.6951855053
11092,1589551.1820138237
11093,479976.03845707607
11097,1390723.6771239915
11110,871354.3759577239
11115,1206968.337830316
11117,1871476.8175696284
11120,698860.1984458794
11121,1090795.270370414
11123,1963974.3330126088
11124,1809140.6131686117
11127,736685.9220101191
11137,818632.462422201
11145,583937.3310027458
11146,3113522.5082040434
11152,1055109.7152513994
11154,2212659.5547033884
11155,1416737.7172160808
11156,3249649.9902228424
11157,1617967.0123765722
11158,12336.966572979465
11161,1163888.6520048918
11167,1858231.8405995918
11169,2455379.347985106
11170,1895048.3640285693
11171,382576.57364982413
11173,916031.9272294531
11177,885267.1003670536
11183,382576.57364982413
11190,2704126.0411890014
11191,606784.3861043258
11200,57014.51784470864
11205,879456.4036819821
11211,2219282.8539549215
11230,488767.189689307
11232,1259747.9168263033
11233,716391.8197731597
11236,2091287.5482043922
11237,2417000.7666034694
11244,350168.4627527916
11259,1876968.226968801
11261,806301.0145021307
11265,641987.0199179305
11272,1093086.6014096003
11278,2726140.7933225892
11283,362282.4714128645
11284,1913543.7505162721
11292,2558106.5881720204
11294,588178.5403851508
11305,492779.1706251218
11307,905638.5684660084
11311,455336.17765069706
11314,1480021.1142069856
11320,390678.60137408227
11321,414984.6845468567
11323,2406730.886898514
11337,551603.0168376798
11343,903839.8527167519
11345,1219311.5749369785
11347,2066292.3415236454
11356,575835.3032784876
11363,383886.18763219984
11375,75551.08841717802
11377,166176.09137893515
11382,2268141.485045403
11383,2169301.7656768323
11385,1019041.3513826402
11386,734609.1030597307
11391,1400916.2985482996
11399,1447684.335938731
11400,895779.0090772603
11405,1927255.7375864652
11407,2090397.687357283
11408,-269054.8696081289
11410,7895.01985143777
11412,410693.9004192767
11416,2750004.217732324
11419,1768696.4498940208
11422,1839498.5004893118
11423,-293283.5869189082
11425,1106798.5884797936
11427,2228662.872812768
11432,590039.9056386105
11434,1897380.8791525224
11436,51549.66998158954
11440,124031.79257029574
11442,747120.4648583303
11452,1848289.6517215422
11453,4200193.038780093
11458,1348510.8389365552
11463,-293283.5869189082
11464,3393406.692658848
11471,732317.7720205439
11481,1844261.6124784728
11507,55105.82358625671
11510,2161199.737952574
11511,2383384.429115826
11514,93082.70974445762
11515,2066333.5256084115
11516,1847600.52821357
11517,884825.3631464106
11519,2486185.358932272
11525,1569868.945004189
11526,887676.9813530021
11533,2228662.872812768
11534,1389500.0386432773
11539,1836097.5772088412
11540,158074.063654677
11545,873686.891081677
11546,1143316.4465668004
11547,2918956.8641882134
11551,-256785.42923343228
11554,1092552.0864368586
11555,56507.186196986586
11561,-319068.3985644076
11567,1758303.091130576
11575,767094.5798187586
11578,262035.3562003472
11580,174278.11910319328
11584,620385.9139430467
11590,596079.8307702723
11593,1517797.2630260498
11595,48405.15847272845
11598,240262.52549066255
11599,2107290.8663137713
11601,2403.6104522645473
11610,2220483.4792265147
11612,2234176.579823017
11617,52572.57112316694
11620,893168.3907521751
11625,1559475.586240744
11626,2900461.47770051
11628,578615.0204865104
11633,360123.94451557193
11636,521036.5707925763
11639,1010939.323658382
11651,44470.543398908805
11666,1332640.5611216442
11669,579646.5468751662
11673,56507.186196986586
11675,752689.2401194987
11676,1019730.4748906125
11684,2265161.030498244
11685,2330152.3844084633
11689,248364.55321492068
11694,1398624.967509113
11695,1102937.7701379398
11711,606933.0845950996
11716,2090397.687357283
11718,63207.851310514845
11720,1019730.4748906125
11722,1593591.6540570913
11731,602921.1036592848
11738,1428499.8259430558
11744,419025.1565901246
11745,1275751.2349356827
11751,1939498.5825871057
11753,422885.97493197815
11760,1574570.0494479763
11763,763324.5203068466
11764,2507896.1820965833
11770,1007538.4003779113
11776,747120.4648583303
11800,1915876.2656402253
11801,-314522.52444481663
11804,335128.7378348247
11808,1577158.3701619855
11820,2075914.2818053951
11824,917551.8397869449
11825,2900461.47770051
11831,191171.29805968236
11840,34734.355487301946
11841,1419288.2059775135
11854,2090397.687357283
11857,2072053.4634635416
11863,813513.1813792798
11864,2746603.2944518533
11869,612283.8862187886
11871,2558466.1380002885
11883,1233365.0147031401
11884,1447684.335938731
11890,422885.97493197815
11894,999436.3726536531
11895,339829.8422786123
11899,174967.2426111661
11905,2098499.715081541
11911,76878.65429594135
11917,258174.53785849363
11920,1557016.1305096203
11921,3570461.366838996
11926,52572.57112316694
11928,2731508.831244621
11929,3409610.7481073644
11930,3578563.394563254
11935,1019041.3513826402
11939,2558466.1380002885
11942,937845.9420239043
11948,270137.3839246053
11949,120097.1774964761
11957,879497.5877667486
11961,1073203.5194794815
11962,79411.90675903112
11963,1417120.3539968159
11966,1109089.9195189802
11970,591838.6213878677
11971,-248683.40150917415
11975,1852703.3278807933
11981,1150017.1116803286
11985,768893.295568015
11991,1658353.7795207214
11992,1856391.6794458004
12004,-285258.9250566452
12005,1428499.8259430558
12006,1907774.2379159671
12012,1670545.8540334227
12017,2212140.45162075
12018,-313499.62330323923
12019,1423849.4919872077
12022,2080004.328593838
12025,573835.8501900942
12031,51015.77679781336
12034,1678647.8817576808
12037,1686749.909481939
12039,2088106.3563180962
12050,1575679.6416892603
12060,1251445.1517629083
12061,1436601.853667314
12067,328187.07283979
12081,974873.9312827506
12097,550141.5246632975
12099,2628707.9014281747
12100,151821.52216761513
12102,553619.8138057631
12103,1593591.6540570913
12107,1501593.2075775336
12116,929743.9142996462
12125,158074.063654677
12126,2228662.872812768
12147,991015.9791858932
12158,430988.0026562363
12165,921641.886575388
12169,1848289.6517215422
12171,76878.65429594135
12172,1019041.3513826402
12181,24099.075299954042
12186,689238.0861951197
12187,1417120.3539968159
12189,2908563.505424768
12191,1430791.1569822424
12193,1417120.3539968159
12195,2066333.5256084115
12199,1935357.7653107233
12202,2544476.0477289637
12203,1436601.853667314
12212,610334.0078755701
12219,2115392.89403803
12221,1813635.6229911842
12223,241741.25396338757
12228,178979.22354698088
12237,2577650.6479959637
12238,586027.9247027957
12245,2913388.088927045
12246,245831.30075183045
12254,145881.98914197553
12257,2589153.599000693
12264,1329162.271979178
12270,1736530.2604208915
12281,409215.17194655165
12283,-615262.9275833019
12293,1939169.0089074015
12304,2669342.6077482845
12308,941886.414067172
12317,-77627.46837592172
12318,1291754.5530450623
12320,-163827.91114772158
12322,2646084.1092714206
12323,1122801.9065891732
12329,1436401.1163281773
12330,607841.9394972473
12339,2236486.7973358943
12340,845070.3233797918
12341,937796.3672787289
12346,1035044.6694920198
12352,2590802.3478987515
12353,25340.771692498587
12359,1915675.5283010886
12360,429764.36417552223
12363,768692.5582288783
12365,795289.972440839
12366,474277.8584855497
12369,2943751.3335298235
12371,-245023.32050645724
12379,181156.50834673736
12394,2571881.1353956587
12414,1255179.0294975913
12415,922601.5119654748
12417,3085417.442265779
12419,20305.889615106396
12420,113327.23723624228
12424,-185600.74185740622
12425,-393530.7021314255
12431,-220717.23733368283
12439,1754012.307002996
12489,821414.4717644013
12490,3236367.3175238953
12492,2252997.4470929955
12500,1534489.7046434018
12505,3908165.9224116374
12506,298483.93914064765
12516,-147623.8556992053
12519,2671141.323497541
12521,781035.795335541
12523,1088517.7140808888
12525,923974.4016993411
12529,-131419.80025068903
12531,1615747.1215475113
12541,713343.4320287576
12545,3065935.942595281
12549,-238248.8586609629
12559,1031643.746211549
12560,2575282.0586761297
12561,2019574.8133013847
12566,2605156.9171100724
12575,1031643.746211549
12578,2123294.1844231514
12588,-184122.0133846812
12589,92955.76913728751
12595,-155725.88342346344
12599,1462998.5305401383
12604,-297802.89950244455
12611,-258694.12349188374
12614,251856.50952570047
12615,1623849.1492717694
12623,117188.05557809537
12625,-269329.40367923165
12629,443130.50242376234
12631,2444306.298378441
12633,784896.6136773946
12638,684157.6971027874
12639,2391846.0066683525
12642,-167228.83442819212
12645,264125.9499003971
12648,344190.3909491692
12655,1027631.765275734
12656,549493.5852400917
12660,882296.0784846467
12662,238952.19591024192
12674,-279065.5915908385
12676,1285943.8563599908
12681,1852100.8953182208
12691,2016352.4373303226
12695,521934.1886372897
12697,242353.11919071246
12708,235411.45419567777
12710,1766204.3815156973
12717,-305904.9272267027
12720,290381.9114163895
12722,705930.5278124721
12739,-303371.6747636129
12743,2741943.374092832
12746,763123.7829677099
12756,-283000.20666465815
12759,755021.7552434518
12761,-163138.78763974877
12762,2193407.11151047
12763,257667.20621077158
12764,607841.9394972473
12784,776945.7485470979
12786,705930.5278124721
12787,1373701.0934571442
12794,792998.6414016527
12801,1283652.5253208042
12807,181373.74621630786
12808,1028792.1280049575
12814,2100832.2302054944
12815,2413618.837378037
12826,-209906.82503018063
12829,-88340.11442526476
12834,1069781.3277116795
12837,-131419.80025068903
12839,1603555.04703481
12843,1682459.1253543594
12848,689037.348855983
12849,2519871.4609628934
12860,1110839.0605230613
12864,1623849.1492717694
12868,1737730.8856924847
12875,1768495.7125548841
12880,1444503.1440524354
12885,-65435.39386322023
12886,689037.348855983
12892,1035044.6694920198
12904,211588.29232831253
12907,-253125.34823071538
12911,94042.33513454441
12920,668665.8807570282
12922,852421.220050704
12928,1971433.8861770867
12935,2002681.634344896
12936,-139521.82797494717
12937,206485.49266108917
12938,2165010.9815492528
12939,697139.3765802411
12940,1106597.851140657
12946,1043146.697216278
12950,2363048.881474332
12953,3242306.8505495344
12970,-297802.89950244455
12979,-269329.40367923165
12988,-57333.3661389621
12991,928356.2188572299
12996,-47523.381495389156
12997,230694.93786178716
13012,2083815.5721905166
13013,1513506.47889847
13016,-224807.28412212618
13033,1220890.4949043978
13043,-197792.8163701077
13051,1080863.8099830966
13056,1625799.0276149872
13060,2220149.8091742573
13061,264367.87132429983
13064,1752533.5785302708
13069,2568340.3936810945
13075,-236921.2927821991
13077,3087708.773304966
13080,-147623.8556992053
13084,1615788.3056322779
13086,1487103.8763737762
13091,1220689.7575652609
13092,2502715.537121895
13096,627857.2385424413
13103,1468608.4898860734
13123,-558823.2675845982
13125,-600967.5663932376
13133,611334.8173504234
13136,2901406.2973820474
13139,3111814.1191386036
13140,-904679.4256266733
13145,2185104.3464470753
13146,1207808.5595445873
13148,2773908.826226825
13152,882095.3411455101
13160,721244.7224138787
13173,2700753.4370469735
13174,1550493.0227527814
13183,-558823.2675845982
13187,795331.1565256058
13192,-912781.4533509314
13193,1871505.1367080712
13197,2251088.752834544
13201,-192370.6821176405
13216,640049.3130551428
13219,53536.164314579684
13220,1790309.7273493353
13227,2122404.3235760424
13230,70429.34327106876
13237,974093.7876250679
13238,-916793.4342867462
13241,-558823.2675845982
13244,1356545.1696161453
13245,-600967.5663932376
13259,-727702.1173085212
13265,-39722.48321628943
13271,861723.8730465553
13274,792797.904062516
13282,2763515.46746338
13284,117138.48083292041
13287,185913.28722299775
13293,127622.59842630662
13295,1542390.9950285233
13296,1108930.3662646099
13299,-900589.3788382299
13300,-453321.7750530881
13301,1584540.5574644688
13305,1176012.2062935317
13308,2270273.262830219
13313,775266.2827352358
13320,-65878.05262626009
13324,70429.34327106876
13333,1719445.6692086707
13334,310246.0478676227
13339,972833.0327898224
13343,1077682.6180968008
13346,948079.7475329789
13351,805141.1411691785
13365,906546.7077701106
13368,2497835.8853686983
13373,1367869.5733114656
13378,-592254.2796232081
13379,1038855.9130886982
13386,1450605.7186883003
13387,1200395.6553283015
13396,1454695.7654767435
13398,2773908.826226825
13401,1310049.2021936285
13402,540789.1249532606
13406,-556290.0151215084
13407,1301947.1744693704
13418,1426541.5569394291
13425,552292.0759579893
13438,1220689.7575652609
13442,-78147.49300095672
13443,-587296.763407811
13444,-320944.65214467
13449,324991.07524494454
13453,977954.6059669217
13458,1798411.7550735935
13469,1497024.3202488218
13472,-497232.8369548493
13484,2670878.5786130307
13501,2291356.9700319315
13502,-514126.0159113384
13503,779127.1010770896
13504,631947.2853308846
13508,636188.4947132897
13509,1940469.9976426987
13519,974093.7876250679
13520,1723859.3453679213
13521,1982109.4289068049
13522,1843109.0067468535
13527,1560948.3890615995
13530,976495.5778957275
13532,377086.88801503833
13536,1114499.1415257782
13538,2122404.3235760424
13543,2139297.502532531
13548,1134944.406356699
13549,1249486.8827592817
13551,2441814.230000118
13556,1233205.46144877
13560,805141.1411691785
13561,124066.44482163945
13566,2067333.413540868
13576,2929190.669697288
13577,2096541.4460779147
13583,1067941.166557888
13590,399543.4849506165
13592,125089.34596321685
13594,1947299.5277391132
13596,1961553.704844411
13598,869903.2666328088
13601,618276.4823454581
13607,-369654.584744378
13608,3090730.4119368913
13611,676567.1711421493
13618,-53841.40982818231
13620,1558595.0504770398
13622,2099258.603132491
13624,-49432.07575384062
13631,-509346.84561492223
13637,391441.45722635835
13655,96615.85014000395
13664,861723.8730465553
13666,2033044.8789476745
13667,-61090.25708276592
13684,1928122.692805801
13697,611653.183093925
13702,602072.4268969418
13704,-530275.9750294192
13715,2271062.867794972
13717,872970.4122796743
13721,2120112.992536856
13723,2595986.481229297
13725,878005.294357067
13729,-795595.2179544419
13732,906200.6869791481
13739,876325.8285452053
13740,1887508.4548174508
13746,-844075.9221075596
13748,656052.6311645228
13756,483239.1663667802
13761,-906665.4857471203
13764,-275307.47548285406
13765,2417964.580340045
13768,-29736.06399454456
13772,634279.8004548382
13785,157296.7195211132
13786,-1034801.3992731338
13788,1598196.5547413453
13804,1083944.4846672677
13806,1637360.3990028258
13808,827296.6086595987
13810,2438336.048439
13820,717643.0617942715
13822,1146706.5150836743
13826,1806313.045458715
13831,499443.22181529645
13832,1785458.6560543505
13836,2299258.260417053
13844,626177.7727305801
13849,201916.60533237783
13852,127421.86108717043
13860,1045278.4750010944
13869,342453.4214255186
13870,1682428.4084405566
13872,1154808.5428079325
13878,2015083.2918346685
13882,687.3101718868129
13890,1303467.0870268624
13891,621768.4386562384
13894,485301.2689593765
13898,1448036.284447982
13903,-358990.8134495765
13908,-522374.6846442977
13911,-152061.28083548602
13913,-37838.091718802694
13914,1790108.9900101987
13915,556792.4430626403
13916,173500.77496962948
13929,973893.0502859314
13935,973663.8218393419
13941,1645462.426727084
13944,469873.0281185396
13945,630559.5898884693
13952,706000.2923554494
13953,483009.9379201899
13960,-355371.9165316266
13961,-787493.1902301838
13973,1796412.3019852005
13974,2860714.1949314955
13976,1047368.9611197966
13977,885116.9797774358
13981,969803.0034974883
13992,737248.0405232587
13993,-1264635.6524492684
13994,2049048.1970570544
14005,613666.4109319802
14012,1526457.4414621217
14015,-479462.7557523479
14017,621768.4386562384
14020,626177.7727305801
14022,-274618.35197488125
14025,1655855.7854905287
14037,1648442.881274243
14050,1165891.0250793495
14064,914302.7147034062
14065,-519841.43218120746
14076,-333357.16439803876
14077,423648.83078425424
14078,-758330.5708989981
14081,123012.52701282827
14088,1334843.6715352389
14100,165398.74724537134
14101,-811799.2734029582
14104,2284903.6912057325
14115,639848.5757160066
14129,1436073.43838187
14130,-840215.1037657065
14136,1468407.7525469367
14144,2003681.5222773529
14153,-49481.65049901558
14156,1075842.4569430095
14165,-788894.5528409136
14168,-762420.6176874414
14169,754203.227025121
14170,-1263001.4922619197
14174,407444.77533573797
14180,1688680.949927619
14185,1123560.7946401234
14186,1300615.4688202708
14196,-1242862.8217395837
14198,-772690.4973923974
14211,1710453.7806373036
14223,584499.4495158852
14227,1236003.9521666684
14231,30539.695124180987
14235,1731358.9405296072
14256,332892.365630066
14257,-160163.30855974415
14261,300615.7169254641
14263,711919.0562089067
14264,63970.70716279093
14268,-2393.536481294781
14282,1718555.8083615617
14286,-684933.2602952439
14300,1693382.0543714063
14304,972185.0933666166
14305,993957.9240763013
14311,-441408.5037321518
14313,1549603.1619056726
14316,1133035.7120982478
14317,2285004.0833117547
14329,334150.6563621238
14330,-1139270.0234665256
14332,-1166207.125356549
14336,725466.9863173978
14338,110538.00721408613
14339,600502.7676252648
14348,271388.6259457171
14351,1162709.833193054
14353,8588.600557008293
14355,931057.1638661316
14362,431550.1211693757
14365,2548.675425346475
14366,-1021637.9279354289
14367,-582165.7575659603
14377,-1158007.3313781316
14378,-713160.2913735239
14379,411945.1424403889
14380,2018555.547743917
14396,-54000.96308255242
14398,676297.158656307
14400,1882428.0657251182
14401,427460.0743809324
14406,254495.44698922802
14414,466527.77927054185
14420,1743350.2777031718
14428,-533408.3077685847
14429,-32228.13237286778
14432,647749.866101128
14434,-1096436.6011499134
14440,1470740.2676708896
14441,1994249.4645711426
14446,-97764.41513387067
14454,578729.9369155802
14455,-1206794.6298398348
14466,-66516.66696606157
14469,175833.29009358212
14472,-351318.75151104527
14473,824804.5402812753
14486,-1165420.235594417
14488,2623292.0130042685
14489,1222132.4118421052
14490,-1198692.6021155766
14499,-388907.0279372963
14508,1009961.2421856809
14535,48967.27698586788
14539,1993560.3410631702
14541,1083054.6238201587
14547,1083054.6238201587
14556,177541.2470128974
14559,254495.44698922802
14561,899058.2846449765
14563,1561516.433226609
14564,507344.51220041746
14565,151527.20692080772
14571,1323560.4519246852
14574,1327801.6613070895
14576,424137.2169530904
14581,-80876.59345946088
14584,1173103.1919564987
14599,1494804.4294197608
14606,-343216.72378678713
14607,403076.6253461628
14611,1519110.5125925352
14621,499242.4844761593
14625,93644.82825759705
14626,1323560.4519246852
14631,-674051.5153629631
14635,-349688.16045372514
14636,-1263508.8239096417
14639,869424.4260925401
14649,-378476.452890411
14650,680157.9769981606
14655,1985458.313338912
14658,420047.17016464705
14659,-824211.7856563269
14669,1722367.05195824
14671,1286984.9283772141
14681,370668.5144491303
14684,515446.5399246756
14685,646193.0717757745
14686,-1221.3840865651146
14689,-1086490.4444705383
14690,-3754.6365496548824
14692,-252362.49237843975
14693,218609.0469497298
14694,1091156.6515444168
14700,2600146.292560717
14703,521598.6893057157
14714,-710627.0389104341
14734,-608028.6350640883
14737,1120082.613079005
14740,84519.89939176152
14742,-853401.5883125323
14744,-1572866.824266241
14745,93644.82825759705
14750,305436.16065740446
14757,-895075.8437969913
14758,1412857.8890076792
14761,20551.446623119526
14762,2632083.164236499
14771,588999.8166205361
14778,719286.4534102525
14784,-156503.22755702818
14786,232038.85005364986
14802,197405.3834641301
14805,830907.1149171405
14812,1339563.7700340648
14819,946998.4744301378
14820,1230033.702227227
14826,-1357210.7057232545
14827,1070661.8119683207
14835,-1569206.743263525
14843,-682116.4267326896
14848,-220155.11882054387
14858,1071094.577278165
14861,40795.97411490418
14862,692300.4767656866
14863,-95880.02363638347
14867,-457959.93752850546
14869,547522.4512901409
14874,-1101362.4124550303
14881,-372214.5863199439
14882,-13614.195938403253
14900,-144360.72778950166
14906,1519598.8987613712
14908,-495632.15894952044
14917,86502.4259234257
14920,346293.15612964984
14927,-264143.54658430023
14930,-1512317.4170775628
14935,658869.4647270767
14939,1404555.1239442842
14944,352687.22693459317
14945,114349.25081076426
14950,177111.2812271705
14954,801808.0710908766
14967,167530.52503018733
14968,643140.7162300465
14969,-177316.43287662556
14979,-1048714.2956514736
14987,1181004.48234162
14996,185442.53739801887
14999,201646.59284653515
15009,-506878.69818263967
15021,-1858193.2755211694
15022,845049.0677730597
15024,1508516.416489954
15028,-915648.0492350827
15032,-671590.1352561242
15036,494951.7003485793
15040,266408.7183101643
15041,2390563.9962263745
15052,-1431297.1398349814
15053,126541.32532346575
15055,262062.9597407449
15070,777356.7044662761
15072,902320.9231584086
15073,244635.88760047965
15076,1156940.3205927492
15078,-372214.5863199439
15080,448242.56278672814
15081,-1394721.6162875104
15091,-1501246.0099605992
15095,-148450.774577945
15105,155019.1632315875
15112,-37997.644973172806
15117,507727.14898115257
15122,-1471807.2784562726
15127,265619.1133454121
15133,155338.45051748585
15135,1107159.9696537966
15139,-466061.9652527636
15142,468860.29439449543
15147,-401299.83978913445
15151,1215231.0093894405
15152,901631.7996504363
15159,613506.8576776101
15164,643381.7161115529
15169,-1168909.4923099875
15174,-1141872.551076321
15175,625297.2369668758
15180,519106.6209273925
15183,1500414.388765696
15191,679957.2396590235
15193,-1898703.4141424596
15195,-301350.5281792795
15197,-541167.2327758335
15199,-410880.5959861176
15201,1738858.7562364552
15207,1415678.7903004678
15209,-65074.012689217925
15213,1188905.7727267414
15215,-800156.0145678646
15221,-657294.7740660599
15225,-940712.5310625359
15234,-677912.5056738267
15246,844619.1019873333
15249,464245.8808961073
15250,773065.9203386961
15264,103878.63376667164
15267,-1970632.4652463887
15275,-386775.2501524803
15277,-433854.59169486817
15282,-43301.181979533285
15286,48697.264500025194
15290,-801634.7430405896
15292,249926.5596605162
15293,-1270515.796250056
15306,-108292.53588975267
15310,554294.4490324478
15333,1025763.8229559239
15334,410777.1783921472
15339,1692013.3529840284
15353,587909.21843429
15356,-932610.5033382778
15357,1535602.2168707505
15360,-1154342.7287901542
15371,1259707.8233220326
15378,686530.9641653816
15386,205306.6738492516
15387,683768.4832557021
15389,-60528.13856962696
15392,835038.3457903499
15393,714455.9442561062
15396,1398785.6113439791
15401,-476072.6872354741
15422,343011.5721373316
15431,879658.2316016147
15448,382361.3480293988
15457,1106959.2323146597
15460,946859.7446363743
15462,-281106.0006874949
15463,22683.22440793598
15476,921468.7527766488
15478,509616.8977607186
15484,224491.18384492723
15489,-356900.39171853755
15490,1414989.6667924954
15493,-2249078.8847680716
15498,-1523364.8614612464
15504,-1172254.7411579858
15511,-478532.14296659734
15517,793360.0225756555
15518,-1753199.1146373805
15520,-816437.435878376
15529,60660.11056613689
15533,366157.29258088255
15536,1496123.604638116
15539,109447.40902784001
15540,513337.1083270875
15546,1338176.0745916483
15552,-124496.59133826895
15563,-1246410.4504164183
15564,-720869.2994675804
15569,-928950.4223355609
15573,695910.9830232281
15574,319398.58027385594
15584,-776050.6687342264
15600,-1358780.3649949315
15602,-430194.51069215126
15604,-1651318.9831270091
15608,-707275.862344149
15612,-661909.187564447
15614,-627620.6529712537
15615,-1592417.7710524555
15616,-161272.85222487617
15621,814466.1403522587
15622,214476.39413198223
15630,221309.9919586312
15631,-422092.4829678931
15632,361866.508453303
15638,-599147.1571480408
15640,347876.41818197817
15645,-134675.43801291566
15647,-1246410.4504164183
15652,252948.19829244213
15670,-924709.2129531563
15673,-847065.8894688524
15692,366107.7178357076
15694,632308.6665048874
15697,434882.5242257854
15702,-509160.5965570742
15703,962801.0552003807
15721,1323615.410759113
15722,-286570.84855061397
15737,-534155.8032378214
15738,-651926.7361440281
15750,400655.9971779655
15751,785057.2575122609
15754,-1126376.564614663
15763,-166841.62748604454
15765,-335794.2739419341
15769,-454426.7971329591
15773,-635722.6806955119
15777,-309780.23384984443
15781,-531622.5507747317
15795,-191549.40588225517
15796,-1845266.8362636454
15800,-2522368.693224921
15825,-180046.4548775265
15831,-188148.48260178464
15836,-586803.9200413777
15838,-1046582.5178666571
15840,-582943.1016995246
15844,-635722.6806955119
15860,587631.1152331582
15865,-1097751.9061974888
15870,-522041.7945777485
15871,-108493.27322888887
15878,-466970.77157875896
15885,-707476.5996832857
15887,-796774.0367662795
15892,-1073797.7229578127
15893,-1085989.7974705142
15897,615036.2028998537
15898,479359.3381583779
15902,-141028.32473309198
15905,-2356492.9256208874
15908,-1482567.0740102557
15911,-2001617.087890626
15920,-1325883.8679290628
15926,-772467.9535935051
15932,-687972.8024017117
15934,157658.1006951155
15936,34395.758389735594
15937,-1161554.9600549662
15938,233452.49172615772
15939,216941.84196905605
15951,-349199.83867255226
15970,318508.7194267465
15981,-1427755.908724146
16003,-270567.53044123435
16004,-508890.0946749598
16012,-904845.0765019231
16013,1180644.1917481134
16015,-1729163.0439504487
16020,-261442.60157539882
16033,-303586.9003840382
16036,229211.28234375268
16049,-1612989.976490546
16051,-529732.8019951652
16052,-949763.6276551588
16053,475958.4148779074
16064,-108542.8479740643
