id,value
10019,1009704.0627470539
10023,1291285.618125533
10024,1244355.3588957866
10030,775052.7665983213
10031,1291285.618125533
10033,915843.5442875609
10034,1432076.3958147727
10039,1056634.3219768004
10043,1009704.0627470539
10051,1103564.5812065469
10072,1056634.3219768004
10080,1338215.8773552796
10084,1009704.0627470539
10087,1338215.8773552796
10101,1009704.0627470539
10102,1009704.0627470539
10105,1244355.3588957866
10109,1338215.8773552796
10110,1150494.8404362935
10113,1338215.8773552796
10116,1197425.09966604
10125,1150494.8404362935
10134,1056634.3219768004
10141,962773.8035173074
10142,1056634.3219768004
10147,1244355.3588957866
10149,1338215.8773552796
10152,1103564.5812065469
10156,1291285.618125533
10162,1244355.3588957866
10164,1150494.8404362935
10165,1197425.09966604
10178,1056634.3219768004
10179,1619797.4327337588
10181,1103564.5812065469
10185,1197425.09966604
10186,1150494.8404362935
10187,915843.5442875609
10195,1103564.5812065469
10205,1244355.3588957866
10208,1150494.8404362935
10214,1713657.9511932516
10216,1432076.3958147727
10222,1291285.618125533
10226,1385146.136585026
10229,1150494.8404362935
10240,1103564.5812065469
10242,962773.8035173074
10245,1150494.8404362935
10249,775052.7665983213
10262,1244355.3588957866
10266,1150494.8404362935
10267,915843.5442875609
10269,1619797.4327337588
10275,1150494.8404362935
10282,1103564.5812065469
10287,1666727.6919635052
10288,1150494.8404362935
10303,1291285.618125533
10308,962773.8035173074
10322,1197425.09966604
10323,1197425.09966604
10326,962773.8035173074
10329,1056634.3219768004
10344,1197425.09966604
10348,1150494.8404362935
10349,1291285.618125533
10350,1244355.3588957866
10353,962773.8035173074
10356,1479006.655044519
10362,1103564.5812065469
10375,1572867.1735040122
10388,1150494.8404362935
10389,1103564.5812065469
10390,915843.5442875609
10391,1150494.8404362935
10392,1150494.8404362935
10397,915843.5442875609
10411,962773.8035173074
10418,1572867.1735040122
10423,1479006.655044519
10434,1103564.5812065469
10437,1244355.3588957866
10449,1666727.6919635052
10453,915843.5442875609
10457,1103564.5812065469
10460,1619797.4327337588
10462,1666727.6919635052
10463,1244355.3588957866
10468,1056634.3219768004
10469,1150494.8404362935
10478,1385146.136585026
10483,1338215.8773552796
10486,1338215.8773552796
10487,962773.8035173074
10489,1056634.3219768004
10494,1103564.5812065469
10498,1150494.8404362935
10505,1291285.618125533
10515,1103564.5812065469
10516,1103564.5812065469
10518,1009704.0627470539
10521,775052.7665983213
10523,1056634.3219768004
10527,868913.2850578143
10533,915843.5442875609
10539,915843.5442875609
10541,1385146.136585026
10544,1197425.09966604
10545,1197425.09966604
10551,1338215.8773552796
10555,1056634.3219768004
10557,1244355.3588957866
10558,1009704.0627470539
10573,1009704.0627470539
10584,1713657.9511932516
10591,1385146.136585026
10595,1150494.8404362935
10608,1197425.09966604
10613,1150494.8404362935
10616,1150494.8404362935
10617,868913.2850578143
10621,1150494.8404362935
10623,1009704.0627470539
10629,1338215.8773552796
10632,1197425.09966604
10641,962773.8035173074
10644,868913.2850578143
10645,1385146.136585026
10658,1056634.3219768004
10659,915843.5442875609
10663,1197425.09966604
10665,1338215.8773552796
10683,1103564.5812065469
10693,1432076.3958147727
10695,1103564.5812065469
10697,1103564.5812065469
10706,1197425.09966604
10707,915843.5442875609
10714,868913.2850578143
10715,1056634.3219768004
10725,1338215.8773552796
10727,1385146.136585026
10729,1619797.4327337588
10733,1009704.0627470539
10745,1056634.3219768004
10752,1244355.3588957866
10755,962773.8035173074
10757,1197425.09966604
10759,1197425.09966604
10764,1150494.8404362935
10772,962773.8035173074
10781,1197425.09966604
10783,915843.5442875609
10785,1056634.3219768004
10789,1338215.8773552796
10791,1572867.1735040122
10792,1244355.3588957866
10797,868913.2850578143
10801,1103564.5812065469
10806,1572867.1735040122
10808,1009704.0627470539
10811,1479006.655044519
10813,1432076.3958147727
10817,915843.5442875609
10821,1244355.3588957866
10823,1291285.618125533
10829,1009704.0627470539
10840,1291285.618125533
10843,1009704.0627470539
10847,1525936.9142742658
10855,868913.2850578143
10857,1009704.0627470539
10861,1338215.8773552796
10865,915843.5442875609
10866,1432076.3958147727
10869,1338215.8773552796
10875,1291285.618125533
10881,1385146.136585026
10883,1385146.136585026
10884,1150494.8404362935
10888,1432076.3958147727
10892,868913.2850578143
10894,1009704.0627470539
10895,1009704.0627470539
10901,1009704.0627470539
10902,1056634.3219768004
10905,821983.0258280678
10911,1197425.09966604
10915,1103564.5812065469
10918,1150494.8404362935
10919,1385146.136585026
10926,1244355.3588957866
10927,1009704.0627470539
10930,962773.8035173074
10932,1338215.8773552796
10935,1479006.655044519
10937,1197425.09966604
10938,1197425.09966604
10945,1385146.136585026
10946,1291285.618125533
10947,915843.5442875609
10948,915843.5442875609
10949,1197425.09966604
10952,821983.0258280678
10954,1666727.6919635052
10959,1103564.5812065469
10976,1103564.5812065469
10977,868913.2850578143
10980,1056634.3219768004
10981,962773.8035173074
10984,1572867.1735040122
10993,1432076.3958147727
11005,1244355.3588957866
11011,1009704.0627470539
11023,1150494.8404362935
11037,962773.8035173074
11038,1244355.3588957866
11039,1385146.136585026
11041,1244355.3588957866
11044,1244355.3588957866
11049,1479006.655044519
11051,728122.5073685747
11059,1291285.618125533
11071,962773.8035173074
11073,1150494.8404362935
11083,1291285.618125533
11084,915843.5442875609
11086,1056634.3219768004
11091,821983.0258280678
11092,962773.8035173074
11093,1338215.8773552796
11097,1056634.3219768004
11110,1291285.618125533
11115,1103564.5812065469
11117,1103564.5812065469
11120,1244355.3588957866
11121,1056634.3219768004
11123,915843.5442875609
11124,1009704.0627470539
11127,1244355.3588957866
11137,1338215.8773552796
11145,1197425.09966604
11146,915843.5442875609
11152,1244355.3588957866
11154,1009704.0627470539
11155,1009704.0627470539
11156,821983.0258280678
11157,1056634.3219768004
11158,1479006.655044519
11161,1103564.5812065469
11167,1009704.0627470539
11169,962773.8035173074
11170,1056634.3219768004
11171,1432076.3958147727
11173,1244355.3588957866
11177,1103564.5812065469
11183,1432076.3958147727
11190,1009704.0627470539
11191,1197425.09966604
11200,1432076.3958147727
11205,1244355.3588957866
11211,915843.5442875609
11230,1338215.8773552796
11232,1009704.0627470539
11233,1291285.618125533
11236,1009704.0627470539
11237,915843.5442875609
11244,1619797.4327337588
11259,1056634.3219768004
11261,1150494.8404362935
11265,1197425.09966604
11272,1150494.8404362935
11278,775052.7665983213
11283,1479006.655044519
11284,1056634.3219768004
11292,915843.5442875609
11294,1150494.8404362935
11305,1244355.3588957866
11307,1197425.09966604
11311,1385146.136585026
11314,1009704.0627470539
11320,1385146.136585026
11321,1244355.3588957866
11323,868913.2850578143
11337,1150494.8404362935
11343,1244355.3588957866
11345,1009704.0627470539
11347,1103564.5812065469
11356,1244355.3588957866
11363,1197425.09966604
11375,1244355.3588957866
11377,1338215.8773552796
11382,962773.8035173074
11383,915843.5442875609
11385,1056634.3219768004
11386,1197425.09966604
11391,1150494.8404362935
11399,1056634.3219768004
11400,1103564.5812065469
11405,915843.5442875609
11407,1009704.0627470539
11408,1291285.618125533
11410,1572867.1735040122
11412,1244355.3588957866
11416,915843.5442875609
11419,1009704.0627470539
11422,962773.8035173074
11423,1572867.1735040122
11425,1009704.0627470539
11427,962773.8035173074
11432,1244355.3588957866
11434,962773.8035173074
11436,1385146.136585026
11440,1244355.3588957866
11442,1103564.5812065469
11452,962773.8035173074
11453,775052.7665983213
11458,915843.5442875609
11463,1572867.1735040122
11464,915843.5442875609
11471,1103564.5812065469
11481,962773.8035173074
11507,1385146.136585026
11510,962773.8035173074
11511,915843.5442875609
11514,1291285.618125533
11515,915843.5442875609
11516,915843.5442875609
11517,1103564.5812065469
11519,915843.5442875609
11525,1103564.5812065469
11526,1150494.8404362935
11533,962773.8035173074
11534,962773.8035173074
11539,962773.8035173074
11540,1385146.136585026
11545,1197425.09966604
11546,1056634.3219768004
11547,868913.2850578143
11551,1432076.3958147727
11554,1103564.5812065469
11555,1291285.618125533
11561,1666727.6919635052
11567,962773.8035173074
11575,1150494.8404362935
11578,1244355.3588957866
11580,1291285.618125533
11584,1009704.0627470539
11590,1150494.8404362935
11593,962773.8035173074
11595,1338215.8773552796
11598,1244355.3588957866
11599,962773.8035173074
11601,1619797.4327337588
11610,868913.2850578143
11612,962773.8035173074
11617,1525936.9142742658
11620,1103564.5812065469
11625,1056634.3219768004
11626,868913.2850578143
11628,1432076.3958147727
11633,1197425.09966604
11636,1244355.3588957866
11639,1103564.5812065469
11651,1572867.1735040122
11666,1103564.5812065469
11669,1197425.09966604
11673,1291285.618125533
11675,1197425.09966604
11676,1103564.5812065469
11684,821983.0258280678
11685,915843.5442875609
11689,1197425.09966604
11694,1056634.3219768004
11695,1009704.0627470539
11711,1197425.09966604
11716,1009704.0627470539
11718,1338215.8773552796
11720,1103564.5812065469
11722,962773.8035173074
11731,1291285.618125533
11738,1009704.0627470539
11744,1244355.3588957866
11745,962773.8035173074
11751,868913.2850578143
11753,1244355.3588957866
11760,1056634.3219768004
11763,1009704.0627470539
11764,868913.2850578143
11770,1103564.5812065469
11776,1103564.5812065469
11800,962773.8035173074
11801,1619797.4327337588
11804,1291285.618125533
11808,1009704.0627470539
11820,915843.5442875609
11824,1103564.5812065469
11825,868913.2850578143
11831,1244355.3588957866
11840,1291285.618125533
11841,1150494.8404362935
11854,1009704.0627470539
11857,915843.5442875609
11863,1103564.5812065469
11864,915843.5442875609
11869,1056634.3219768004
11871,915843.5442875609
11883,1103564.5812065469
11884,1056634.3219768004
11890,1244355.3588957866
11894,1150494.8404362935
11895,1244355.3588957866
11899,1338215.8773552796
11905,962773.8035173074
11911,1385146.136585026
11917,1244355.3588957866
11920,962773.8035173074
11921,821983.0258280678
11926,1525936.9142742658
11928,915843.5442875609
11929,821983.0258280678
11930,775052.7665983213
11935,1056634.3219768004
11939,915843.5442875609
11942,1056634.3219768004
11948,1197425.09966604
11949,1479006.655044519
11957,1056634.3219768004
11961,1150494.8404362935
11962,1244355.3588957866
11963,1056634.3219768004
11966,1103564.5812065469
11970,1197425.09966604
11971,1385146.136585026
11975,1009704.0627470539
11981,1103564.5812065469
11985,1103564.5812065469
11991,1009704.0627470539
11992,915843.5442875609
12004,1385146.136585026
12005,1009704.0627470539
12006,1009704.0627470539
12012,1009704.0627470539
12017,868913.2850578143
12018,1760588.2104229983
12019,1009704.0627470539
12022,962773.8035173074
12025,1338215.8773552796
12031,1338215.8773552796
12034,962773.8035173074
12037,915843.5442875609
12039,915843.5442875609
12050,962773.8035173074
12060,1103564.5812065469
12061,962773.8035173074
12067,1197425.09966604
12081,1150494.8404362935
12097,1385146.136585026
12099,915843.5442875609
12100,1338215.8773552796
12102,1525936.9142742658
12103,962773.8035173074
12107,1056634.3219768004
12116,1103564.5812065469
12125,1385146.136585026
12126,962773.8035173074
12147,1009704.0627470539
12158,1197425.09966604
12165,1150494.8404362935
12169,962773.8035173074
12171,1385146.136585026
12172,1056634.3219768004
12181,1479006.655044519
12186,1103564.5812065469
12187,1056634.3219768004
12189,821983.0258280678
12191,1103564.5812065469
12193,1056634.3219768004
12195,915843.5442875609
12199,868913.2850578143
12202,962773.8035173074
12203,962773.8035173074
12212,1197425.09966604
12219,915843.5442875609
12221,915843.5442875609
12223,1291285.618125533
12228,1244355.3588957866
12237,962773.8035173074
12238,1338215.8773552796
12245,775052.7665983213
12246,1338215.8773552796
12254,1385146.136585026
12257,915843.5442875609
12264,962773.8035173074
12270,962773.8035173074
12281,1197425.09966604
12283,1479006.655044519
12293,821983.0258280678
12304,868913.2850578143
12308,1056634.3219768004
12317,1197425.09966604
12318,915843.5442875609
12320,1432076.3958147727
12322,868913.2850578143
12323,962773.8035173074
12329,1009704.0627470539
12330,1150494.8404362935
12339,821983.0258280678
12340,1150494.8404362935
12341,1009704.0627470539
12346,1009704.0627470539
12352,868913.2850578143
12353,1197425.09966604
12359,1009704.0627470539
12360,1103564.5812065469
12363,1150494.8404362935
12365,1103564.5812065469
12366,1150494.8404362935
12369,821983.0258280678
12371,1432076.3958147727
12379,1150494.8404362935
12394,915843.5442875609
12414,915843.5442875609
12415,1056634.3219768004
12417,775052.7665983213
12419,1150494.8404362935
12420,1197425.09966604
12424,1432076.3958147727
12425,1338215.8773552796
12431,1291285.618125533
12439,962773.8035173074
12489,1103564.5812065469
12490,868913.2850578143
12492,915843.5442875609
12500,962773.8035173074
12505,775052.7665983213
12506,1056634.3219768004
12516,1338215.8773552796
12519,821983.0258280678
12521,1056634.3219768004
12523,1056634.3219768004
12525,1056634.3219768004
12529,1244355.3588957866
12531,1009704.0627470539
12541,1009704.0627470539
12545,868913.2850578143
12549,1244355.3588957866
12559,1009704.0627470539
12560,915843.5442875609
12561,821983.0258280678
12566,868913.2850578143
12575,1009704.0627470539
12578,915843.5442875609
12588,1479006.655044519
12589,1103564.5812065469
12595,1385146.136585026
12599,962773.8035173074
12604,1525936.9142742658
12611,1385146.136585026
12614,1244355.3588957866
12615,962773.8035173074
12623,1197425.09966604
12625,1572867.1735040122
12629,1150494.8404362935
12631,868913.2850578143
12633,1056634.3219768004
12638,1103564.5812065469
12639,868913.2850578143
12642,1432076.3958147727
12645,1385146.136585026
12648,1150494.8404362935
12655,1103564.5812065469
12656,1150494.8404362935
12660,962773.8035173074
12662,1385146.136585026
12674,1291285.618125533
12676,1056634.3219768004
12681,915843.5442875609
12691,915843.5442875609
12695,1103564.5812065469
12697,1385146.136585026
12708,1291285.618125533
12710,962773.8035173074
12717,1572867.1735040122
12720,1103564.5812065469
12722,1103564.5812065469
12739,1432076.3958147727
12743,775052.7665983213
12746,1056634.3219768004
12756,1525936.9142742658
12759,1103564.5812065469
12761,1479006.655044519
12762,821983.0258280678
12763,1103564.5812065469
12764,1150494.8404362935
12784,1009704.0627470539
12786,1103564.5812065469
12787,1009704.0627470539
12794,1009704.0627470539
12801,962773.8035173074
12807,1197425.09966604
12808,962773.8035173074
12814,868913.2850578143
12815,868913.2850578143
12826,1572867.1735040122
12829,1244355.3588957866
12834,1009704.0627470539
12837,1244355.3588957866
12839,1009704.0627470539
12843,915843.5442875609
12848,1150494.8404362935
12849,821983.0258280678
12860,1009704.0627470539
12864,962773.8035173074
12868,915843.5442875609
12875,1056634.3219768004
12880,962773.8035173074
12885,1197425.09966604
12886,1150494.8404362935
12892,1009704.0627470539
12904,1244355.3588957866
12907,1479006.655044519
12911,1197425.09966604
12920,1056634.3219768004
12922,1009704.0627470539
12928,915843.5442875609
12935,868913.2850578143
12936,1291285.618125533
12937,1150494.8404362935
12938,915843.5442875609
12939,1103564.5812065469
12940,1056634.3219768004
12946,962773.8035173074
12950,821983.0258280678
12953,821983.0258280678
12970,1525936.9142742658
12979,1572867.1735040122
12988,1150494.8404362935
12991,1103564.5812065469
12996,1197425.09966604
12997,1432076.3958147727
13012,915843.5442875609
13013,962773.8035173074
13016,1244355.3588957866
13033,915843.5442875609
13043,1432076.3958147727
13051,1103564.5812065469
13056,821983.0258280678
13060,962773.8035173074
13061,1150494.8404362935
13064,915843.5442875609
13069,821983.0258280678
13075,1385146.136585026
13077,868913.2850578143
13080,1338215.8773552796
13084,821983.0258280678
13086,868913.2850578143
13091,962773.8035173074
13092,868913.2850578143
13096,1009704.0627470539
13103,868913.2850578143
13123,1432076.3958147727
13125,1338215.8773552796
13133,915843.5442875609
13136,775052.7665983213
13139,775052.7665983213
13140,1479006.655044519
13145,915843.5442875609
13146,915843.5442875609
13148,868913.2850578143
13152,1009704.0627470539
13160,1009704.0627470539
13173,775052.7665983213
13174,915843.5442875609
13183,1432076.3958147727
13187,915843.5442875609
13192,1525936.9142742658
13193,868913.2850578143
13197,868913.2850578143
13201,1150494.8404362935
13216,1009704.0627470539
13219,1150494.8404362935
13220,868913.2850578143
13227,915843.5442875609
13230,1103564.5812065469
13237,915843.5442875609
13238,1619797.4327337588
13241,1432076.3958147727
13244,1056634.3219768004
13245,1338215.8773552796
13259,1244355.3588957866
13265,1244355.3588957866
13271,915843.5442875609
13274,1056634.3219768004
13282,821983.0258280678
13284,1150494.8404362935
13287,1103564.5812065469
13293,1056634.3219768004
13295,962773.8035173074
13296,962773.8035173074
13299,1525936.9142742658
13300,1291285.618125533
13301,868913.2850578143
13305,1009704.0627470539
13308,915843.5442875609
13313,1009704.0627470539
13320,1479006.655044519
13324,1103564.5812065469
13333,868913.2850578143
13334,1056634.3219768004
13339,1103564.5812065469
13343,1009704.0627470539
13346,962773.8035173074
13351,962773.8035173074
13365,1056634.3219768004
13368,821983.0258280678
13373,915843.5442875609
13378,1479006.655044519
13379,962773.8035173074
13386,1009704.0627470539
13387,1009704.0627470539
13396,1056634.3219768004
13398,868913.2850578143
13401,962773.8035173074
13402,1103564.5812065469
13406,1291285.618125533
13407,1009704.0627470539
13418,915843.5442875609
13425,1056634.3219768004
13438,962773.8035173074
13442,1338215.8773552796
13443,1385146.136585026
13444,1244355.3588957866
13449,1103564.5812065469
13453,915843.5442875609
13458,821983.0258280678
13469,962773.8035173074
13472,1525936.9142742658
13484,821983.0258280678
13501,868913.2850578143
13502,1572867.1735040122
13503,1009704.0627470539
13504,1056634.3219768004
13508,1009704.0627470539
13509,962773.8035173074
13519,915843.5442875609
13520,915843.5442875609
13521,821983.0258280678
13522,962773.8035173074
13527,1009704.0627470539
13530,1056634.3219768004
13532,1056634.3219768004
13536,1056634.3219768004
13538,915843.5442875609
13543,868913.2850578143
13548,915843.5442875609
13549,1009704.0627470539
13551,821983.0258280678
13556,962773.8035173074
13560,962773.8035173074
13561,1056634.3219768004
13566,915843.5442875609
13576,775052.7665983213
13577,868913.2850578143
13583,915843.5442875609
13590,1009704.0627470539
13592,1197425.09966604
13594,868913.2850578143
13596,915843.5442875609
13598,1009704.0627470539
13601,1009704.0627470539
13607,1197425.09966604
13608,821983.0258280678
13611,1056634.3219768004
13618,1197425.09966604
13620,868913.2850578143
13622,915843.5442875609
13624,1150494.8404362935
13631,1666727.6919635052
13637,1056634.3219768004
13655,1150494.8404362935
13664,915843.5442875609
13666,915843.5442875609
13667,1197425.09966604
13684,962773.8035173074
13697,1103564.5812065469
13702,1103564.5812065469
13704,1244355.3588957866
13715,915843.5442875609
13717,915843.5442875609
13721,821983.0258280678
13723,821983.0258280678
13725,962773.8035173074
13729,1244355.3588957866
13732,915843.5442875609
13739,962773.8035173074
13740,821983.0258280678
13746,1244355.3588957866
13748,962773.8035173074
13756,1009704.0627470539
13761,1291285.618125533
13764,1103564.5812065469
13765,775052.7665983213
13768,1103564.5812065469
13772,962773.8035173074
13785,1056634.3219768004
13786,1291285.618125533
13788,915843.5442875609
13804,868913.2850578143
13806,868913.2850578143
13808,1009704.0627470539
13810,868913.2850578143
13820,1056634.3219768004
13822,915843.5442875609
13826,821983.0258280678
13831,915843.5442875609
13832,915843.5442875609
13836,868913.2850578143
13844,1009704.0627470539
13849,1056634.3219768004
13852,1103564.5812065469
13860,915843.5442875609
13869,915843.5442875609
13870,868913.2850578143
13872,868913.2850578143
13878,868913.2850578143
13882,1009704.0627470539
13890,868913.2850578143
13891,1056634.3219768004
13894,1056634.3219768004
13898,821983.0258280678
13903,1103564.5812065469
13908,1244355.3588957866
13911,962773.8035173074
13913,1150494.8404362935
13914,915843.5442875609
13915,1056634.3219768004
13916,962773.8035173074
13929,962773.8035173074
13935,915843.5442875609
13941,821983.0258280678
13944,962773.8035173074
13945,1056634.3219768004
13952,1009704.0627470539
13953,962773.8035173074
13960,1338215.8773552796
13961,1197425.09966604
13973,915843.5442875609
13974,775052.7665983213
13976,868913.2850578143
13977,962773.8035173074
13981,915843.5442875609
13992,962773.8035173074
13993,1479006.655044519
13994,868913.2850578143
14005,1103564.5812065469
14012,915843.5442875609
14015,1150494.8404362935
14017,1056634.3219768004
14020,1009704.0627470539
14022,1150494.8404362935
14025,868913.2850578143
14037,962773.8035173074
14050,962773.8035173074
14064,868913.2850578143
14065,1103564.5812065469
14076,1103564.5812065469
14077,915843.5442875609
14078,1291285.618125533
14081,1150494.8404362935
14088,915843.5442875609
14100,1009704.0627470539
14101,1338215.8773552796
14104,868913.2850578143
14115,1056634.3219768004
14129,868913.2850578143
14130,1244355.3588957866
14136,915843.5442875609
14144,868913.2850578143
14153,1103564.5812065469
14156,915843.5442875609
14165,1291285.618125533
14168,1244355.3588957866
14169,962773.8035173074
14170,1807518.469652745
14174,1009704.0627470539
14180,915843.5442875609
14185,915843.5442875609
14186,821983.0258280678
14196,1479006.655044519
14198,1197425.09966604
14211,915843.5442875609
14223,915843.5442875609
14227,868913.2850578143
14231,1056634.3219768004
14235,775052.7665983213
14256,1103564.5812065469
14257,1009704.0627470539
14261,1009704.0627470539
14263,962773.8035173074
14264,1009704.0627470539
14268,915843.5442875609
14282,868913.2850578143
14286,1150494.8404362935
14300,868913.2850578143
14304,868913.2850578143
14305,868913.2850578143
14311,1197425.09966604
14313,915843.5442875609
14316,868913.2850578143
14317,821983.0258280678
14329,1009704.0627470539
14330,1291285.618125533
14332,1244355.3588957866
14336,915843.5442875609
14338,962773.8035173074
14339,868913.2850578143
14348,962773.8035173074
14351,868913.2850578143
14353,1009704.0627470539
14355,915843.5442875609
14362,915843.5442875609
14365,1103564.5812065469
14366,1197425.09966604
14367,1197425.09966604
14377,1525936.9142742658
14378,1432076.3958147727
14379,1009704.0627470539
14380,728122.5073685747
14396,1056634.3219768004
14398,868913.2850578143
14400,821983.0258280678
14401,868913.2850578143
14406,1009704.0627470539
14414,962773.8035173074
14420,821983.0258280678
14428,1103564.5812065469
14429,1056634.3219768004
14432,1056634.3219768004
14434,1432076.3958147727
14440,821983.0258280678
14441,868913.2850578143
14446,1103564.5812065469
14454,868913.2850578143
14455,1338215.8773552796
14466,1056634.3219768004
14469,868913.2850578143
14472,1056634.3219768004
14473,962773.8035173074
14486,1619797.4327337588
14488,775052.7665983213
14489,868913.2850578143
14490,1291285.618125533
14499,1009704.0627470539
14508,821983.0258280678
14535,1056634.3219768004
14539,821983.0258280678
14541,868913.2850578143
14547,868913.2850578143
14556,962773.8035173074
14559,1009704.0627470539
14561,868913.2850578143
14563,821983.0258280678
14564,915843.5442875609
14565,1009704.0627470539
14571,868913.2850578143
14574,821983.0258280678
14576,1009704.0627470539
14581,962773.8035173074
14584,915843.5442875609
14599,915843.5442875609
14606,1009704.0627470539
14607,868913.2850578143
14611,775052.7665983213
14621,962773.8035173074
14625,1009704.0627470539
14626,868913.2850578143
14631,1291285.618125533
14635,1009704.0627470539
14636,1666727.6919635052
14639,962773.8035173074
14649,1150494.8404362935
14650,868913.2850578143
14655,868913.2850578143
14658,962773.8035173074
14659,1197425.09966604
14669,821983.0258280678
14671,868913.2850578143
14681,1056634.3219768004
14684,868913.2850578143
14685,868913.2850578143
14686,962773.8035173074
14689,1197425.09966604
14690,1103564.5812065469
14692,1150494.8404362935
14693,1056634.3219768004
14694,821983.0258280678
14700,775052.7665983213
14703,962773.8035173074
14714,1291285.618125533
14734,1150494.8404362935
14737,962773.8035173074
14740,915843.5442875609
14742,1197425.09966604
14744,1572867.1735040122
14745,1009704.0627470539
14750,915843.5442875609
14757,1197425.09966604
14758,821983.0258280678
14761,962773.8035173074
14762,775052.7665983213
14771,915843.5442875609
14778,915843.5442875609
14784,1056634.3219768004
14786,1056634.3219768004
14802,915843.5442875609
14805,1009704.0627470539
14812,821983.0258280678
14819,821983.0258280678
14820,868913.2850578143
14826,1197425.09966604
14827,915843.5442875609
14835,1619797.4327337588
14843,1056634.3219768004
14848,1009704.0627470539
14858,821983.0258280678
14861,868913.2850578143
14862,821983.0258280678
14863,1009704.0627470539
14867,962773.8035173074
14869,1009704.0627470539
14874,962773.8035173074
14881,1009704.0627470539
14882,1009704.0627470539
14900,1009704.0627470539
14906,868913.2850578143
14908,1056634.3219768004
14917,962773.8035173074
14920,962773.8035173074
14927,1103564.5812065469
14930,1760588.2104229983
14935,868913.2850578143
14939,915843.5442875609
14944,821983.0258280678
14945,915843.5442875609
14950,962773.8035173074
14954,868913.2850578143
14967,962773.8035173074
14968,868913.2850578143
14969,962773.8035173074
14979,1150494.8404362935
14987,915843.5442875609
14996,962773.8035173074
14999,868913.2850578143
15009,1056634.3219768004
15021,1619797.4327337588
15022,868913.2850578143
15024,775052.7665983213
15028,1150494.8404362935
15032,1056634.3219768004
15036,962773.8035173074
15040,915843.5442875609
15041,775052.7665983213
15052,1291285.618125533
15053,915843.5442875609
15055,915843.5442875609
15070,821983.0258280678
15072,868913.2850578143
15073,915843.5442875609
15076,821983.0258280678
15078,1009704.0627470539
15080,915843.5442875609
15081,1291285.618125533
15091,1291285.618125533
15095,962773.8035173074
15105,1056634.3219768004
15112,1009704.0627470539
15117,962773.8035173074
15122,1525936.9142742658
15127,915843.5442875609
15133,962773.8035173074
15135,775052.7665983213
15139,1009704.0627470539
15142,868913.2850578143
15147,1056634.3219768004
15151,868913.2850578143
15152,821983.0258280678
15159,962773.8035173074
15164,915843.5442875609
15169,1103564.5812065469
15174,1197425.09966604
15175,821983.0258280678
15180,915843.5442875609
15183,821983.0258280678
15191,915843.5442875609
15193,1854448.7288824914
15195,1009704.0627470539
15197,1056634.3219768004
15199,1056634.3219768004
15201,868913.2850578143
15207,821983.0258280678
15209,962773.8035173074
15213,915843.5442875609
15215,1056634.3219768004
15221,915843.5442875609
15225,1009704.0627470539
15234,962773.8035173074
15246,868913.2850578143
15249,868913.2850578143
15250,821983.0258280678
15264,915843.5442875609
15267,1385146.136585026
15275,962773.8035173074
15277,868913.2850578143
15282,962773.8035173074
15286,868913.2850578143
15290,1009704.0627470539
15292,915843.5442875609
15293,1056634.3219768004
15306,868913.2850578143
15310,915843.5442875609
15333,821983.0258280678
15334,915843.5442875609
15339,821983.0258280678
15353,962773.8035173074
15356,962773.8035173074
15357,821983.0258280678
15360,1103564.5812065469
15371,868913.2850578143
15378,775052.7665983213
15386,915843.5442875609
15387,868913.2850578143
15389,915843.5442875609
15392,868913.2850578143
15393,868913.2850578143
15396,868913.2850578143
15401,1009704.0627470539
15422,915843.5442875609
15431,868913.2850578143
15448,821983.0258280678
15457,821983.0258280678
15460,915843.5442875609
15462,915843.5442875609
15463,915843.5442875609
15476,868913.2850578143
15478,962773.8035173074
15484,962773.8035173074
15489,915843.5442875609
15490,775052.7665983213
15493,1854448.7288824914
15498,1150494.8404362935
15504,1103564.5812065469
15511,915843.5442875609
15517,775052.7665983213
15518,1338215.8773552796
15520,1009704.0627470539
15529,821983.0258280678
15533,915843.5442875609
15536,821983.0258280678
15539,1009704.0627470539
15540,868913.2850578143
15546,821983.0258280678
15552,962773.8035173074
15563,962773.8035173074
15564,1009704.0627470539
15569,1009704.0627470539
15573,821983.0258280678
15574,821983.0258280678
15584,962773.8035173074
15600,962773.8035173074
15602,915843.5442875609
15604,1056634.3219768004
15608,915843.5442875609
15612,915843.5442875609
15614,915843.5442875609
15615,1103564.5812065469
15616,1009704.0627470539
15621,821983.0258280678
15622,868913.2850578143
15630,868913.2850578143
15631,868913.2850578143
15632,915843.5442875609
15638,962773.8035173074
15640,962773.8035173074
15645,962773.8035173074
15647,962773.8035173074
15652,868913.2850578143
15670,962773.8035173074
15673,1056634.3219768004
15692,868913.2850578143
15694,821983.0258280678
15697,821983.0258280678
15702,962773.8035173074
15703,821983.0258280678
15721,775052.7665983213
15722,868913.2850578143
15737,1056634.3219768004
15738,1056634.3219768004
15750,868913.2850578143
15751,868913.2850578143
15754,1009704.0627470539
15763,915843.5442875609
15765,962773.8035173074
15769,821983.0258280678
15773,962773.8035173074
15777,915843.5442875609
15781,915843.5442875609
15795,915843.5442875609
15796,1197425.09966604
15800,1619797.4327337588
15825,868913.2850578143
15831,915843.5442875609
15836,868913.2850578143
15838,1103564.5812065469
15840,868913.2850578143
15844,962773.8035173074
15860,868913.2850578143
15865,962773.8035173074
15870,915843.5442875609
15871,915843.5442875609
15878,962773.8035173074
