id,value
10105,481609.5102607736
10109,539160.2341673046
10110,1019895.154501185
10113,440658.2020381006
10116,962952.1514548394
10125,758329.487239741
10134,1091477.2510872267
10141,1069358.887804246
10142,1181756.2991324118
10147,893608.3653766655
10149,323338.86458052497
10152,953731.1996708973
10156,626353.7245115533
10162,844166.1177102323
10164,788641.4004935141
10165,616272.7054713869
10178,1050073.309113628
10179,-140447.65550057194
10181,759332.6992676822
10185,717199.8360531983
10186,975674.4309425864
10187,1510154.921194005
10195,955016.8055533844
10205,765858.2396831097
10208,785219.3222962313
10214,239026.18097516312
10216,503439.06782307045
10222,742586.1025374398
10226,185034.34231481585
10229,793338.0143863882
10240,953731.1996708973
10242,1248890.5625981835
10245,812382.6077674741
10249,1709051.8030947498
10262,820663.6433974791
10266,714130.739841313
10267,1245138.5908367604
10269,-153089.80509108678
10275,991507.7194604251
10282,834913.475210005
10287,-143156.42960389494
10288,768507.5739374255
10303,551713.8258559271
10308,1142803.191431773
10322,692841.4651339506
10323,571969.399928143
10326,1182821.4076143608
10329,897637.2215333912
10344,767523.3070776608
10348,786070.1887285402
10349,431696.1084891872
10350,769455.9417114198
10353,1234750.0260043517
10356,121846.68155848235
10362,820659.0531548692
10375,-138227.77903493727
10388,749535.9378645003
10389,630082.645981029
10390,1194707.165110301
10391,632616.7101175075
10392,652026.8383854775
10397,1128837.5262103344
10411,1197579.7158979974
10418,-138227.77903493727
10423,-12758.576378948754
10434,819597.8384734471
10437,423953.21613279777
10449,-496659.8960359497
10453,941007.4884007182
10457,680387.1718373152
10460,-275412.71422118763
10462,-272194.47370494157
10463,590090.1670105716
10468,913814.5457882774
10469,664182.0190486171
10478,168280.74443883193
10483,113625.68857351155
10486,277604.0527469396
10487,1053831.431079618
10489,701159.5755246187
10494,806086.0500721813
10498,469923.95182656625
10505,389602.62371069763
10515,856468.2138925517
10516,746243.545700308
10518,964624.2386870156
10521,1280600.3560074328
10523,739806.6705125258
10527,1236890.521776612
10533,1116555.1774030041
10539,1128837.5262103344
10541,396316.553129568
10544,624822.2332004013
10545,648344.1916165486
10551,218302.8764405721
10555,796023.3115907211
10557,464879.0296383038
10558,962053.0269220416
10573,1108059.622476041
10584,-470986.05412823055
10591,53213.07726318878
10595,844922.779700038
10608,422366.2712275885
10613,648042.8525938262
10616,876117.355237216
10617,1445274.4167736596
10621,728681.2110246806
10623,974374.2263882095
10629,207324.15615185257
10632,511236.71733143413
10641,1110521.5055606454
10644,1293720.6062265295
10645,206934.7707259124
10658,1031921.444142851
10659,1164626.9781455342
10663,589043.0153101811
10665,298580.2662757692
10683,610799.6858572493
10693,82870.90496255923
10695,576995.5898527413
10697,934544.6106168466
10706,701929.3230874252
10707,1201262.3626669263
10714,1209905.9402269132
10715,867836.3196072112
10725,161570.3211718509
10727,359914.19712441985
10729,-275412.71422118763
10733,803472.3717705528
10745,1121795.111935945
10752,541272.5535903734
10755,927068.1709210848
10757,423651.87711007555
10759,421080.6653451015
10764,551486.9475442502
10772,1066019.721938066
10781,494524.96897262835
10783,1310863.892744242
10785,829475.6559070372
10789,218302.8764405721
10791,-64783.475407410646
10792,376008.5835344582
10797,1255738.7424502138
10801,578281.1957352284
10806,-103489.82883613417
10808,911729.5558975791
10811,-13572.285521454643
10813,35011.88534085895
10817,1071394.5376904684
10821,470002.50800007547
10823,285994.38359563856
10829,1141050.9704708022
10840,432863.2573394909
10843,885532.3348257816
10847,-53761.05942130089
10855,1338068.4979293186
10857,1143622.182235776
10861,98199.54609719291
10865,1032014.4068193597
10866,-69665.30252620159
10869,275745.86496043776
10875,251930.21083922056
10881,301798.50679201505
10883,148076.8133292913
10884,716467.7287502576
10888,173750.6552370102
10892,1089595.729612798
10894,1008499.2725170644
10895,1046187.2344046995
10901,858237.4429740564
10902,851329.827795791
10905,1170957.5062162834
10911,391133.3869880546
10915,981992.9746021422
10918,562004.4669420881
10919,345673.5406220638
10926,612963.2319214569
10927,765429.0044824022
10930,1044600.28949949
10932,144858.57281304547
10935,-41207.467732678866
10937,531024.854158973
10938,421080.6653451015
10945,265050.461058317
10946,237789.6742453887
10947,1078673.4335352124
10948,1135150.7268954099
10949,554539.1692574682
10952,1974851.4312688103
10954,-413717.23648689664
10959,719458.268788634
10976,647868.6817152943
10977,1219879.3488712576
10980,912996.959319747
10981,1030764.0012480429
10984,-20908.441577361897
10993,6989.070113001624
11005,417020.01001660374
11011,910593.094319453
11023,588741.6762874587
11037,1153704.6820679484
11038,444655.1922278275
11039,299320.391843164
11041,518147.5634216578
11044,461608.0678251247
11049,162382.54952235078
11051,1610433.7728139136
11059,404812.1080565312
11071,1064734.116055579
11073,751820.718341741
11083,256857.14377680328
11084,1293082.0290953147
11086,657071.76057374
11091,1342776.673828824
11092,887021.7783893053
11093,263724.36484024115
11097,750649.8907573556
11110,615835.7827091533
11115,741445.8507661504
11117,907244.1350077757
11120,511938.1793032747
11121,794737.7057082341
11123,1186614.5601230508
11124,949760.4440697317
11127,330720.7756777321
11137,254802.7616269167
11145,466502.1537447707
11146,1076324.1800995865
11152,545602.2291105745
11154,915586.37354504
11155,1021127.3110529442
11156,1477658.6260775144
11157,939102.2076318581
11158,116029.40074345097
11161,776536.5137859046
11167,771641.5433024717
11169,1117328.4131657074
11170,801165.7351206692
11171,-23006.275810349034
11173,496111.9138778377
11177,738874.6390011765
11183,-38432.41828666767
11190,1016685.7656847265
11191,659235.3066379476
11200,91169.26797823794
11205,612617.5421929071
11211,937150.6707532571
11230,262177.91027062084
11232,792805.0710744751
11233,364774.15836274193
11236,1022639.8091108962
11237,1368216.9954005636
11244,-405014.40048609325
11259,986913.1596872545
11261,763262.8750264086
11265,530304.1868628486
11272,680688.5108600374
11278,1215943.9750502873
11283,-15010.246660880977
11284,965271.2674382877
11292,1265703.2530317062
11294,660325.2014011563
11305,620610.0272716333
11307,439078.0195863943
11311,232997.99805957125
11314,836302.096344955
11320,148076.8133292913
11321,343575.7063890769
11323,1228977.5818436653
11337,761404.6872399069
11343,621810.7921127039
11345,1076273.87475987
11347,780047.6417048159
11356,329435.16979524505
11363,244266.3936067447
11375,280604.63185897446
11377,39822.584673092235
11382,1019099.4241305175
11383,880059.3152116438
11385,690987.3234507685
11386,621932.0879238733
11391,506113.1043063223
11399,749942.8100285862
11400,499442.42866707314
11405,805329.40570163
11407,832851.0412016922
11408,304131.09117539704
11410,-179914.72401146824
11412,232517.87374544935
11416,975862.9674316836
11419,784858.341037049
11422,785842.6078968135
11423,-187106.3845375115
11425,631036.5276658011
11427,831322.7890923908
11432,492772.7480116575
11434,667024.883435921
11436,-78227.77364180237
11440,292960.17737202195
11442,398515.2980852617
11452,1025146.486104041
11453,1310574.6163738857
11458,964545.7604917462
11463,-187106.3845375115
11464,981005.3909616314
11471,741682.6550170437
11481,979486.264743165
11507,-126504.7528204741
11510,788413.8196617875
11511,1041849.5404308611
11514,58023.776595421834
11515,775382.1273445833
11516,877488.1034466699
11517,404727.83690533147
11519,854474.0312058172
11525,648486.453405099
11526,407796.9331172167
11533,811958.6542282635
11534,710207.5066509485
11539,955416.5199617285
11540,-51822.91087676422
11545,481694.93102440506
11546,713914.8215822222
11547,1163657.8049301296
11551,-87311.02378924168
11554,687339.4010999255
11555,269393.1409765937
11561,-592197.5282543763
11567,712398.3042692867
11575,617275.8862682009
11578,150954.87802776555
11580,226331.81628905097
11584,838790.2016380035
11590,484416.12139865046
11593,798697.5386081582
11595,278312.7537378139
11598,104295.851311913
11599,922950.082181928
11601,-504454.8407345591
11610,1110915.4773976323
11612,1052717.787249862
11617,-400203.7011538602
11620,547539.416522352
11625,576026.4166373368
11626,920114.6790227273
11628,-5075.326259019086
11633,359919.7110351975
11636,244187.31848283112
11639,504478.0918348095
11651,-446427.70830404735
11666,507049.30359978345
11669,325448.97517779283
11673,189955.54738680995
11675,441886.03560226155
11676,548353.1256648583
11684,1086055.3446324193
11685,881344.9210941308
11689,211367.48933808808
11694,525298.5630884166
11695,842647.0192854644
11711,628293.2773915627
11716,787429.5528020229
11718,-80280.74567028694
11720,548353.1256648583
11722,843285.5964166793
11731,269861.16039055015
11738,633607.739430775
11744,299839.5244164505
11745,803405.2226879282
11751,1320737.3871902341
11753,167666.62638657098
11760,864284.3726202012
11763,661243.8827747583
11764,1213579.900733702
11770,663420.7928405014
11776,398515.2980852617
11800,846556.5582298585
11801,-406853.5651261788
11804,132753.68610543548
11808,794608.3287382429
11820,886892.401419314
11824,511311.1780424797
11825,1100117.3809235874
11831,266988.609602854
11840,127870.37819463853
11841,646929.2087640703
11854,787429.5528020229
11857,1053855.5767896397
11863,619698.1142673919
11864,1100015.3910969293
11869,747144.7060881472
11871,925539.4964072211
11883,909645.0049821232
11884,749942.8100285862
11890,152240.48391025234
11894,536985.0199501988
11895,348551.60532053804
11899,83697.61850314098
11905,894501.1908281981
11911,-109841.0720279722
11917,283127.77605764486
11920,975217.3672080674
11921,1260445.7240099339
11926,-354782.2127541909
11928,827183.5775903838
11929,1179722.5245376632
11930,1352091.2195597903
11935,596123.587384666
11939,906175.3615430938
11942,538105.4262334579
11948,288021.8619772912
11949,-281772.9286923297
11957,592525.8853563558
11961,710581.581402319
11962,298439.08980660443
11963,643982.607006366
11966,791853.7707845669
11970,245171.58534259582
11971,19760.614236933412
11975,707311.1586774528
11981,459104.67100144376
11985,429748.18232479563
11991,868052.6323657696
11992,921363.1372767186
12004,215703.83614178677
12005,633607.739430775
12006,754911.0626800021
12012,692911.5064644702
12017,968103.8977806119
12018,-728829.4926382366
12019,818066.3471622951
12022,730395.6585105796
12025,309481.7569119447
12031,94860.38023101259
12034,784557.0020143265
12037,891628.6400405017
12039,822041.154060436
12050,679879.814147266
12060,433604.9999722566
12061,725253.2349806316
12067,336397.7526190502
12081,405029.1759280537
12097,297939.5336720096
12099,904269.2082730061
12100,104050.69391704234
12102,-232241.35118878074
12103,858711.7388929981
12107,599980.4050321269
12116,446459.9306836014
12125,-51822.91087676422
12126,891396.2478180472
12147,720764.3079389385
12158,259312.12193642743
12165,354814.43513374496
12169,829717.6417268622
12171,-125267.21450429084
12172,596123.587384666
12181,-157262.29994848813
12186,501906.88006983546
12187,643982.607006366
12189,1191762.8764734436
12191,614422.280648681
12193,659408.7494826848
12195,759955.9848682644
12199,896974.9012514865
12202,999437.4943144096
12203,709827.0925043127
12212,504140.85372631694
12219,1109459.313797887
12221,1005970.2026321169
12223,174377.049653552
12228,542694.8438152297
12237,1101948.0257306886
12238,134340.63101064507
12245,1400854.8776250659
12246,-32336.11307194736
12254,123318.21502453531
12257,974577.3615491965
12264,957792.5948707894
12270,711160.7659531034
12281,197226.95274425624
12283,-146067.446725406
12293,892988.7066340339
12304,1110742.7108545732
12308,478943.101784513
12317,97738.44492948637
12318,719141.6382352789
12320,-306522.5557177819
12322,847857.2577567056
12323,531346.8007368331
12329,457698.65942826937
12330,160908.00088994647
12339,947214.2993551992
12340,222907.55710547836
12341,696287.4755692355
12346,511860.0029320165
12352,1049405.6224066
12353,263263.26367253484
12359,563575.8402011775
12360,313733.47389612324
12363,162193.6067724335
12365,433370.7771162272
12366,462466.6972212293
12369,1223834.3626186051
12371,-379966.8593453085
12379,292961.0702088197
12394,891587.820972403
12414,936212.3748614243
12415,367123.2791685348
12417,1108784.8979032813
12419,291675.4643263327
12420,213004.72819882724
12424,-368607.7249099531
12425,-65788.57609820296
12431,-120456.51517205779
12439,711630.3501680807
12489,443789.03426488617
12490,1070597.3265277948
12492,859028.1715600805
12500,746101.0860254852
12505,1178753.3513222586
12506,568664.4143206674
12516,-93236.21869471832
12519,897931.8255259574
12521,477657.49590202596
12523,628666.9702698083
12525,394974.91310488316
12529,139497.0200714278
12531,607663.6551520562
12541,509288.79116704257
12545,847511.5680281557
12549,72128.99416814442
12559,730876.1626633648
12560,846872.9908969409
12561,883371.6275405601
12566,890313.7770965474
12575,636012.4265972623
12578,854112.6402055975
12588,-238453.06784265744
12589,592238.9412033934
12595,-135439.46657814155
12599,893452.3891966043
12604,-367314.6285401678
12611,-304985.04458795395
12614,255656.95865794737
12615,699309.1507019127
12623,65405.68769262894
12625,-670329.4884711963
12629,337216.7814370083
12631,904454.3136903793
12633,360910.74034846516
12638,358004.084521972
12639,853404.7380818888
12642,-163005.99718840863
12645,-40921.42024058872
12648,267560.3106427194
12655,372444.04566235247
12656,230754.60248916317
12660,617646.0350757048
12662,36571.97670880449
12674,-50609.91357284086
12676,513446.947837226
12681,871152.9355090793
12691,797728.3653927536
12695,483804.0394948955
12697,-182444.1830225438
12708,21199.883491070475
12710,536489.2242667811
12717,-553823.8601561268
12720,382155.1827047084
12722,385298.9763736973
12739,-325546.4002224102
12743,958989.5511113785
12746,314251.7136326125
12756,-625343.0196371924
12759,252601.56400610646
12761,-324297.67151423893
12762,902867.3687851697
12763,381914.055466217
12764,255771.736956049
12784,695001.8696867485
12786,369872.8338973785
12787,532933.7456420424
12794,437130.09342200274
12801,548058.5490956389
12807,206397.02786087105
12808,667733.6077258232
12814,855224.0752095527
12815,900063.7647977413
12826,-643544.2115595222
12829,134401.70297502447
12834,413395.3538850255
12837,60059.426481643924
12839,782804.7810533558
12843,875434.5434629767
12848,249778.44699379173
12849,1023582.6361945199
12860,587300.3456931749
12864,794172.8867680151
12868,839504.0841978092
12875,712732.6098618656
12880,533918.0125018071
12885,212889.89947146806
12886,249778.44699379173
12892,606723.738998119
12904,139756.13569057896
12907,-487038.4973714836
12911,85758.7631065303
12920,534148.9239322556
12922,479341.5128099957
12928,676558.6780247
12935,763277.2406369739
12936,47851.52452157135
12937,245921.62934633088
12938,784427.6250443351
12939,371419.28846699896
12940,348055.80963712034
12946,603505.498481873
12950,967392.1433618327
12953,1246758.6497974806
12970,-367314.6285401678
12979,-624908.000071527
12988,109106.55064414605
12991,579610.9026675136
12996,291156.7159061242
12997,-164965.06851774058
13012,805847.0574829108
13013,733061.1943642001
13016,51466.37021299568
13033,755737.7762205838
13043,-193466.59900865355
13051,453511.0714092988
13056,957739.1455400615
13060,720258.1308548154
13061,157099.25080878916
13064,596901.8355771035
13069,1050517.057410555
13075,-303747.5062717707
13077,989034.3308101109
13080,-123231.56461806898
13084,682435.7343816073
13086,800269.1919827352
13091,668185.9025690818
13092,898164.0967338386
13096,435076.53343830956
13103,736728.7679761929
13123,-573873.2935891068
13125,-320735.70089017693
13133,432346.5898110904
13136,1029414.6778643127
13139,996416.2419073179
13140,-410218.2246391913
13145,623104.8912727351
13146,616231.0522232264
13148,810554.0390426312
13152,334665.3170470238
13160,333379.7111645369
13173,1046338.3377108901
13174,566973.7655067333
13183,-558447.1511127881
13187,413279.1202796758
13192,-512494.9312482709
13193,617315.4389915151
13197,516495.0687719153
13201,110743.78950488544
13216,259935.40753701003
13219,68726.94346133806
13220,638734.8714300907
13227,634328.5263730431
13230,283685.06643102726
13237,773399.352808755
13238,-810853.5895236265
13241,-573873.2935891068
13244,292298.1275442976
13245,-125306.856512998
13259,55527.75154909957
13265,40325.290295667015
13271,729325.6725279085
13274,185001.66034595924
13282,658656.4086850852
13284,228382.6684455024
13287,262737.53073243215
13293,117774.06762384018
13295,475328.269956877
13296,308778.6940184748
13299,-432133.7540467351
13300,-225492.50331201102
13301,611143.3142456525
13305,592480.9270232185
13308,617403.9968934074
13313,346734.8847335237
13320,-497556.43917388376
13324,204247.47284124326
13333,754768.6030051793
13334,260582.43628828204
13339,332617.68274960783
13343,237486.27388251992
13346,307493.08813598775
13351,579903.1430653356
13365,171241.53789876355
13368,807022.8974970311
13373,564450.6213080628
13378,-603053.2058001561
13379,602737.5443806668
13386,510746.35910226055
13387,496179.22981768975
13396,338823.4737172072
13398,810554.0390426312
13401,536255.0014107517
13402,367819.2739136851
13406,-345595.8336553902
13407,429183.3633845765
13418,578136.5272346046
13425,285870.0981318626
13438,668185.9025690818
13442,-11250.588143142406
13443,-365722.1697241808
13444,-16055.773564598057
13449,252154.38723951275
13453,540661.3464677993
13458,650942.7733901632
13469,563385.0069182164
13472,-524777.2800556011
13484,1387481.93757638
13501,711833.4853290678
13502,-695088.0867759525
13503,229988.12917996314
13504,168289.9119871538
13508,392108.3055668896
13509,557977.5669190232
13519,577970.5084315763
13520,616935.977479451
13521,795519.2844993938
13522,514301.8377269993
13527,522415.8038396423
13530,409015.7650449737
13532,398254.84915975924
13536,172146.72963461466
13538,713766.1199628268
13543,754422.9132766295
13548,579256.1143140633
13549,314122.336662621
13551,735522.790509895
13556,426569.92821603105
13560,500465.5494755517
13561,211472.5352021812
13566,666166.2159602776
13576,869034.0157191947
13577,839029.9786320276
13583,578543.0903355911
13590,346234.6418758816
13592,-95077.24983355799
13594,692755.7817526736
13596,633042.920490556
13598,449732.98422266694
13601,213276.38082115748
13607,60780.91594396182
13608,807123.0174055551
13611,453103.57999585243
13618,168822.1624403242
13620,854048.1054337684
13622,639255.4593106258
13624,128626.31501881895
13631,-869359.9454811439
13637,273953.28119015263
13655,192511.4676211516
13664,729325.6725279085
13666,665694.3192202968
13667,-64749.557329875184
13684,588436.8658031883
13697,191712.08361294027
13702,45411.53219776321
13704,-75118.41335980152
13715,795329.1156805109
13717,564995.7490092252
13721,732951.5787449209
13723,978407.3256593938
13725,601451.9384981798
13729,-100957.93514846242
13732,376837.50548467704
13739,203742.70587852155
13740,533051.8545388655
13746,-253598.70512728137
13748,371100.66746153927
13756,230339.76215821528
13761,-407570.49710780033
13764,-13180.91981870262
13765,805773.7463842973
13768,191630.21601384995
13772,223876.53243461042
13785,-11475.985662813066
13786,-393188.83327547717
13788,647721.8577421255
13804,478853.36340662313
13806,461540.18554509804
13808,264843.6082109285
13810,490550.98449319636
13820,284841.2953435228
13822,466602.9806588567
13826,475033.6933876574
13831,493068.3468477122
13832,476201.3100194648
13836,535924.405326562
13844,232796.14519583038
13849,273337.68234588567
13852,-54916.771862419555
13860,296673.80731086526
13869,264746.1068692431
13870,552553.5717007224
13872,362819.63183153444
13878,615049.0978869919
13882,211056.8020344358
13890,539246.363615321
13891,272991.992617336
13894,235478.14825497638
13898,668405.7035275366
13903,-6038.285069784848
13908,-55598.64898512862
13911,301416.6917018051
13913,179422.31405377737
13914,291742.70228794473
13915,283555.68946103577
13916,266678.74150300224
13929,325842.0753555327
13935,350165.9202343881
13941,473748.0875051705
13944,236851.800540681
13945,411730.76251348713
13952,177823.7065759322
13953,254663.60703707067
13960,-401100.24429179425
13961,-104176.17566470848
13973,615563.2180305441
13974,727274.7214497465
13976,790787.8360988712
13977,263043.8821848894
13981,577202.55433037
13992,264542.26918820594
13993,-599129.3046426515
13994,681995.8430787238
14005,226767.9854671487
14012,367542.72708808037
14015,-41192.352589411894
14017,367855.7286834384
14020,82788.78921832098
14022,-15529.893138841027
14025,625645.7178627165
14037,406792.1670032686
14050,402935.34935580764
14064,433692.72369408736
14065,22671.454971078783
14076,-106978.2988601306
14077,433054.14656287245
14078,-360097.7612494419
14081,180707.9199362644
14088,480440.30831183237
14100,95595.65236336179
14101,-363686.519837959
14104,615578.657046831
14115,87244.5680507503
14129,614069.3699414573
14130,-385771.60315716104
14136,289171.4905229708
14144,559197.5931865657
14153,156247.91012016986
14156,387207.8678567667
14165,-435205.67931902455
14168,-93311.13979828614
14169,267618.65765693935
14170,-1355915.8634905322
14174,154899.4193970568
14180,347237.71924048243
14185,306953.3541718982
14186,570967.5447438817
14196,-503028.03026036546
14198,-267340.8306956305
14211,443338.99362276844
14223,354902.1588555757
14227,436263.9354590613
14231,61063.12622886244
14235,842427.9039375833
14256,136318.76596266334
14257,225197.3386282674
14261,166968.98708355706
14263,296155.567574376
14264,105669.1809162302
14268,377391.706584273
14282,534984.4891726249
14286,-232427.89041449502
14300,552404.4273963616
14304,330301.1417095136
14305,556962.8703262262
14311,-42969.46631350438
14313,442053.3877402814
14316,331586.7475920005
14317,690501.0026547817
14329,-79027.82175665721
14330,-512606.4852477533
14332,-483974.50508944364
14336,340659.3468806748
14338,111939.65700948215
14339,350076.16799271
14348,113225.26289196895
14351,382339.39620620734
14353,35147.72203192976
14355,184640.67908677692
14362,162281.3304942639
14365,58930.49112125556
14366,-339389.0227009093
14367,-379879.1356234781
14377,-829311.2002150803
14378,-507627.12894776603
14379,198006.49912589905
14380,676255.6340387
14396,-103397.92747227033
14398,410090.3682775496
14400,549787.6260277345
14401,334204.2158793176
14406,72568.46957816626
14414,114982.76551443711
14420,415158.3449602402
14428,-188928.834532385
14429,-37374.76589229028
14432,-148737.97067741188
14434,-813514.5396664911
14440,329331.96849410876
14441,401319.147389131
14446,-98507.87170900335
14454,208553.4052107546
14455,-536173.5216431813
14466,-57210.79749639891
14469,147964.0322945728
14472,-142197.37771711685
14473,16474.49144066032
14486,-968727.1574847447
14488,514644.6439492089
14489,229121.97121702158
14490,-504601.48481898126
14499,-27437.69001788413
14508,277270.44149639795
14535,96142.99646089273
14539,543953.345175041
14541,259069.24957406824
14547,353932.985640171
14556,143504.96594059188
14559,72568.46957816626
14561,278136.7191054829
14563,529712.6886726853
14564,237721.67325542239
14565,53030.24754586327
14571,283059.8937776183
14574,506878.28735735395
14576,22865.37322459952
14581,65541.47898076312
14584,274796.73107310955
14599,277367.94283808337
14606,-31187.747303133132
14607,565861.2987363687
14611,631742.0230774364
14621,225513.7712953498
14625,-8154.729894104414
14626,383625.00208869437
14631,-490719.0333952212
14635,164508.28105834406
14636,-1272555.7265582788
14639,190998.28090693778
14649,-305975.0896483415
14650,277917.4702476702
14655,372870.256035401
14658,289651.99467575573
14659,-470035.1876098104
14669,530998.2945551722
14671,399565.52209268755
14681,199279.31653694273
14684,313941.0263289603
14685,412100.9416780907
14686,-36612.564687627135
14689,-430394.9799867915
14690,-264890.0246213437
14692,-301088.5707849662
14693,141303.63617342827
14694,350714.7451239247
14700,614435.3129528941
14703,178008.81199330487
14714,-374213.40508015174
14734,-254615.2769542772
14737,141419.14174498292
14740,301613.29565788095
14742,-275396.7062411236
14744,-914241.5607939912
14745,171847.97200675565
14750,77957.21804110473
14757,-259137.71996861952
14758,353285.95688889874
14761,10046.462028225418
14762,558519.6777792576
14771,287719.3600419966
14778,213897.04785490106
14784,-189956.27743029292
14786,-49712.65279384237
14802,-88357.65901825554
14805,12666.972905241186
14812,103932.57325886632
14819,217395.0930689806
14820,132650.48480429943
14826,-564528.3411842412
14827,117213.55225657253
14835,-1264526.7867098
14843,-221742.72042742535
14848,-156639.67573823337
14858,261865.98083062237
14861,149601.2711553122
14862,230963.04775879765
14863,-49479.65259990003
14867,-52972.6800681802
14869,-79127.50641039829
14874,-42688.96112180967
14881,-144045.5937140223
14882,-193894.4044814417
14900,-126620.82137674419
14906,221553.24973916425
14908,-275975.6399356148
14917,7372.3546569314785
14920,-46544.650655745296
14927,-209545.35061617848
14930,-1365453.8614207655
14935,201783.13554774877
14939,-5914.114213319961
14944,49559.91124809161
14945,202817.19845813233
14950,-4862.028666812461
14954,103674.41027428745
14967,-31233.336906785844
14968,75702.43894321332
14969,-208880.317635037
14979,-483425.6801999069
14987,278890.35297146405
14996,-32404.114061913686
14999,135460.73456148058
15009,-157067.20481660054
15021,-1346294.464826066
15022,140603.15809142846
15024,212289.81716752844
15028,-226895.67610619916
15032,-86253.37139486428
15036,129882.08112804126
15040,160227.7705105706
15041,596317.275773596
15052,-599006.2618997111
15053,43102.21503315144
15055,76001.1193018083
15070,267098.18942254747
15072,337118.9619002965
15073,34131.15020493418
15076,90778.21800097288
15078,-64608.00012423843
15080,125111.02038790938
15081,-745507.2361381312
15091,-787338.2413794883
15095,75297.40993165993
15105,-82682.98503513657
15112,-108223.91833513603
15117,-59985.437201372115
15122,-1057233.7396489931
15127,77166.3877895698
15133,-51521.055382665014
15135,361314.8967373781
15139,-49754.439551934134
15142,170569.38596189418
15147,-119851.13966894639
15151,246372.89216878824
15152,290025.68755400146
15159,-106299.73532143398
15164,126868.52301037754
15169,-464844.0741309412
15174,-516342.58134741033
15175,230250.0237803252
15180,-70360.30477696285
15183,105218.17914135312
15191,-69074.69889447582
15193,-1804521.942575348
15195,-240715.19042498316
15197,-252402.8376226842
15199,-246787.55621999595
15201,51972.079240569146
15207,93547.54006418562
15209,-331698.1694239178
15213,-77021.42893190216
15215,-239602.8370340732
15221,-105984.4307678768
15225,-308957.9307916849
15234,-246306.53240796435
15246,7662.305960342754
15249,40847.43593526003
15250,171466.49925523857
15264,-238767.0679915743
15267,-1065261.672961777
15275,-239405.64512278908
15277,-45590.768970973324
15282,-285039.1427080652
15286,-26307.808847193606
15290,-324336.00570169976
15292,121112.03729901346
15293,-418600.7805828338
15306,-80328.71916977642
15310,-38288.81863180152
15333,120881.12586856494
15334,-57605.05871935957
15339,89311.75272439653
15353,-104755.59327681758
15356,-232738.57771814708
15357,137289.66528651444
15360,-297591.30586903123
15371,-76037.1620721377
15378,100040.43659029575
15386,-264266.73902076134
15387,-43065.547588577494
15389,-130928.06381940166
15392,-214137.84665680933
15393,-4658.893505825428
15396,-91415.23698215256
15401,-464568.90302582853
15422,-147764.32165827043
15431,70675.82135188929
15448,15173.59402754088
15457,33686.86245935899
15460,-72313.74485213193
15462,-120524.51616202411
15463,-296785.2291427823
15476,91743.69444520958
15478,-13428.685866588494
15484,-132505.5259466318
15489,-180538.71644686395
15490,61880.40819420945
15493,-1866496.6060277587
15498,-647765.4353735549
15504,-571286.966680866
15511,-5304.4937294416595
15517,103397.01138011413
15518,-819689.8015506142
15520,-111729.1030043445
15529,-82261.35380353569
15533,-262981.1331382743
15536,104450.22504014685
15539,-375399.03237543465
15540,-121845.32235568087
15546,347373.42378519976
15552,-358483.44633559184
15563,-316355.1334195242
15564,-429254.04260492814
15569,-537602.3152342862
15573,-40577.7224110167
15574,-124139.34798966022
15584,-232220.9259368661
15600,-259863.70538929477
15602,-429892.10007689614
15604,-597794.0963287859
15608,-242513.3798992741
15612,-330570.11686061346
15614,-314672.0776443137
15615,-493297.7235229907
15616,-509532.3935728844
15621,-147105.5254539433
15622,-42521.61422720109
15630,-333104.1809970918
15631,-258809.0109372558
15632,-263749.08723948034
15638,-522823.2015092396
15640,-204503.05965827918
15645,-238355.22322909068
15647,-316355.1334195242
15652,-66500.64835051564
15670,-393221.515244334
15673,-511928.4733265671
15692,-119368.2872495281
15694,-180869.31253105355
15697,29214.445967631415
15702,-405503.86405166425
15703,-134423.06693603098
15721,172575.778786649
15722,-305347.70025838306
15737,-553232.2953916418
15738,-589608.5642938828
15750,-88275.44920720253
15751,-255803.0597221041
15754,-422382.2928017038
15763,-338110.1518485779
15765,-431041.2532809214
15769,-13348.72510855319
15773,-326879.97960438626
15777,-100490.37425967632
15781,-324954.8354579252
15795,-151572.17331185308
15796,-933317.3651672094
15800,-1491885.6839798535
15825,-278942.8374933449
15831,-275724.59697709884
15836,-187995.17751551978
15838,-695393.6353048119
15840,-339532.2104095267
15844,-226314.87129331008
15860,-61145.44369973778
15865,-234792.13770184014
15870,-198018.41890687565
15871,-347883.29472213844
15878,-501503.45372440526
15885,-430630.36186185246
15887,-595720.1610392355
15892,-718015.2416355251
15893,-602947.574459882
15897,-184421.25951806363
15898,-358063.9984160464
15902,-275113.8483796951
15905,-801148.7901249276
15908,-753053.4355846774
15911,-891495.891320854
15920,-208606.76046203892
15926,-320783.6743896662
15932,-377997.0976776723
15934,-345209.0677047018
15936,-397242.9101729563
15937,-642638.3033742395
15938,-205757.27383007784
15939,-117571.146034959
15951,-639428.5144780506
15970,-343923.46182221477
15981,-596563.4205690324
16003,-389611.28471103264
16004,-345424.55829706695
16012,-579662.6518035124
16013,-276310.45496981195
16015,-587766.5266193473
16020,-619941.7166732338
16033,-351377.98149798554
16036,-524439.4034759162
16049,-561620.7879716475
16051,-293824.22659946023
16052,-556526.3554390303
16053,-139047.8386846981
16064,-219696.5913097111
16067,-267057.07999740494
