id,value
10084,984500.8876453575
10087,881184.5192160765
10101,1141612.581654874
10102,1084917.0998844646
10105,491237.04085583217
10109,606599.8705318851
10110,886836.7592883328
10113,455409.9132557565
10116,905363.8819275098
10125,677728.858967971
10134,1038457.0003979758
10141,1064645.0354552157
10142,1260082.99238347
10147,843047.6882142415
10149,356636.5866329537
10152,869573.8690423842
10156,592852.3151907922
10162,778786.463678972
10164,753776.6119873923
10165,608827.2433879855
10178,1004305.3510537939
10179,106358.88425444975
10181,808562.1408979405
10185,739030.0514251161
10186,868995.8882758885
10187,1423106.3420297427
10195,895134.6148000609
10205,724175.9749263914
10208,801306.7377160074
10214,483227.6464007192
10216,597052.5166413983
10222,699119.0369084042
10226,258917.38363746437
10229,831957.970093115
10240,869573.8690423842
10242,1194571.339773823
10245,783853.3919092107
10249,1764778.5376670565
10262,772397.3365756064
10266,696627.8592723615
10267,1262215.0164026683
10269,76582.97634813609
10275,977695.6464930219
10282,794718.4025609537
10287,47266.19232014683
10288,744327.198435713
10303,578626.1730404756
10308,1123892.1686045206
10322,656617.3078609946
10323,522226.4190038425
10326,1086736.1248049885
10329,906281.3438934297
10344,727037.4521767106
10348,702655.120472039
10349,470166.2498189348
10350,739183.8749720077
10353,1188713.2920088817
10356,246233.34806519747
10362,732294.6927214509
10375,60215.2476307163
10388,659700.5620681682
10389,728587.0798018968
10390,1141960.1467411674
10391,586027.0144503354
10392,652693.1503293676
10397,1062393.4720436092
10411,1201352.6377551947
10418,60215.2476307163
10423,113493.90983749623
10434,749030.1621430478
10437,438974.5634205197
10449,-211479.91240805457
10453,1010003.4316006079
10457,603050.9448825245
10460,-98445.38339875638
10462,-60738.21484578261
10463,548063.6782573642
10468,856701.7775640881
10469,651839.1237267912
10478,263881.68682813947
10483,174620.6693645704
10486,314563.0750771754
10487,993119.452230325
10489,651475.4271542598
10494,697384.6325746519
10498,471645.35449540685
10505,408221.7387264925
10515,808891.9253286514
10516,760364.7657504077
10518,959897.5364019959
10521,1303363.1674454422
10523,799880.9004606253
10527,1307989.6247871679
10533,1104682.393562801
10539,1062393.4720436092
10541,461605.49132248387
10544,623299.1537417598
10545,625716.8074716274
10551,243618.08808105974
10555,745732.7196129205
10557,462910.66524496383
10558,908776.0448866427
10573,1171862.3804398773
10584,-169256.7096909387
10591,127820.83102606772
10595,884456.9530876939
10608,405142.81816416886
10613,617445.8079729532
10616,789648.3741319982
10617,1512360.3039312689
10621,692439.5038199434
10623,994424.1920757265
10629,254651.62713126116
10632,495808.74483609165
10641,1037662.3960489656
10644,1373560.0676539675
10645,251405.58394410857
10658,1078934.4617718784
10659,1129977.3234936644
10663,554771.8204755118
10665,307955.7078497957
10683,620486.0490062493
10693,205291.3760995979
10695,559614.2719237118
10697,829736.1381029831
10706,724489.1049567338
10707,1228328.9806129348
10714,1320949.231306824
10715,801104.4294656025
10725,241350.49421204906
10727,436794.06502724567
10729,-98445.38339875638
10733,950146.9950241019
10745,994735.4818335754
10752,537747.8900433225
10755,966669.4359483037
10757,430703.5639218455
10759,379582.0724064924
10764,561543.7200218193
10772,1050974.3159814135
10781,438829.20555579744
10783,1320572.0471621884
10785,682399.0865001944
10789,243618.08808105974
10791,119462.3807800212
10792,372244.73857304105
10797,1291878.2925811706
10801,585175.0176813884
10806,22442.360275666462
10808,920768.6441350483
10811,100128.89540818427
10813,130517.84026968549
10817,1039595.4543316266
10821,451610.1126047033
10823,319570.03796397697
10829,1144053.1943870692
10840,392859.0140625696
10843,875373.7150048994
10847,133360.20737802587
10855,1349966.0437497962
10857,1195174.6859024223
10861,143201.87584195263
10865,1027578.486786239
10866,61520.421553196386
10869,266416.10579304234
10875,272339.8723600595
10881,345662.87640276947
10883,222078.12348472863
10884,679849.2776474467
10888,264301.32620184426
10892,1036898.4450880087
10894,999423.7298754938
10895,1049795.9019284083
10901,874509.0784258151
10902,841621.608811195
10905,1164272.7585017842
10911,395392.5325969844
10915,899484.8791502955
10918,542810.5015086004
10919,385189.0698762672
10926,536383.9405445855
10927,774957.5027657922
10930,1015964.1566720577
10932,184370.95493175485
10935,105386.50988661638
10937,526943.4808488246
10938,379582.0724064924
10945,342536.7725685849
10946,266481.8245951184
10947,1068747.565876041
10948,1162769.1155937305
10949,512748.71478313324
10952,1613222.8537766384
10954,-196164.58639424574
10959,742286.7116909049
10976,567739.9135576634
10977,1236300.798699995
10980,866191.3686967769
10981,878039.6193495393
10984,158988.57425351907
10993,101266.77504377184
11005,388137.12941505166
11011,890512.874777591
11023,546500.8209768377
11037,1161826.4442816968
11038,382879.5149366197
11039,269713.5483231696
11041,456514.38267719036
11044,430637.8451197697
11049,272088.8220648931
11051,1468494.9239515043
11059,394425.50444540754
11071,1025413.5702237369
11073,681121.923242564
11083,278029.61858107196
11084,1334584.9989339116
11086,661427.8395798106
11091,1416144.7438438332
11092,815697.1664809871
11093,273614.156004451
11097,730124.3862807949
11110,595776.4315586129
11115,711752.4089646814
11117,913101.6302128632
11120,510785.92507899785
11121,720171.973855244
11123,1099443.0207674408
11124,952008.4482220274
11127,348592.69425848196
11137,331732.363374087
11145,409578.1403298838
11146,1191317.0432613816
11152,551309.9099386833
11154,997450.881408078
11155,935449.4858952486
11156,1473245.992502962
11157,877248.4319358001
11158,156613.30051179533
11161,722868.983098862
11167,806207.994744481
11169,1125149.1243898398
11170,847975.702643627
11171,102689.50064299861
11173,472660.9508121483
11177,660630.9174493283
11183,71270.7071203806
11190,1089667.9870438841
11191,577325.7311181468
11200,127755.11222399166
11205,558069.2630056391
11211,933321.1943275782
11230,283144.2815545576
11232,708025.5510599468
11233,386376.25804492214
11236,1005281.7776404349
11237,1296679.635671941
11244,-154929.78850236745
11259,937634.2331744465
11261,677293.3744087673
11265,507356.53882204543
11272,611321.9443811987
11278,1179653.8033176688
11283,150781.43901676522
11284,946483.2134396166
11292,1255485.107931014
11294,575156.8864537615
11305,554839.4415933283
11307,462122.3574444633
11311,296874.82984837703
11314,783083.1443997439
11320,222078.12348472863
11321,328889.99626574665
11323,1185662.810820267
11337,629146.4051246346
11343,566994.6385042755
11345,972762.9959057376
11347,821236.5428329452
11356,323031.9485008053
11363,230569.98605005653
11375,221638.45649448293
11377,71352.45637986064
11382,1029087.0060539958
11383,887032.5206231631
11385,632714.2210610267
11386,562171.7934264647
11391,530126.2845442954
11399,725344.5305181958
11400,517551.4482596434
11405,802224.6417161814
11407,843188.718381865
11408,210548.1644333445
11410,-6910.554353589192
11412,240664.68232601904
11416,1028535.881300554
11419,762071.1589431204
11422,779360.9052021229
11423,-55565.97896687151
11425,592739.4586390422
11427,932856.8651279194
11432,458990.2313383459
11434,704505.4387206922
11436,-5582.921998242615
11440,228691.93729492347
11442,387348.6402225129
11452,997213.52842642
11453,1481321.1782055628
11458,837616.8639851665
11463,-55565.97896687151
11464,1130778.8643312603
11471,660833.6677339876
11481,943529.8076845758
11507,-55617.811841542134
11510,830482.3967174761
11511,1067611.1428976895
11514,68655.44713624264
11515,818035.1019066737
11516,835911.0291078099
11517,418599.13220120186
11519,902558.9233037703
11525,676498.3787429284
11526,461001.3243539564
11533,892552.4226172015
11534,666685.080124551
11539,913220.7863677479
11540,14802.332474173745
11545,452306.1676356782
11546,649425.9865535334
11547,1204904.0434225784
11551,-44510.519477207214
11554,625116.0002514265
11555,248321.05178839457
11561,-368430.2180954446
11567,720113.7720528179
11575,575117.1684820717
11578,150766.31679960643
11580,222159.87274420843
11584,686501.6169210199
11590,454012.74626791594
11593,759658.2072093874
11595,275840.065174846
11598,109597.2377098042
11599,909268.9678376585
11601,-274030.81160124135
11610,1089561.8617893734
11612,1052255.5467329295
11617,-214095.1723921923
11620,508067.9837408648
11625,634540.9918526259
11626,1043558.0336905459
11628,113721.01696169889
11633,306089.7673280963
11636,241148.18596164417
11639,481906.804696679
11651,-240649.22837448795
11666,533028.2962120321
11669,322775.5519893826
11673,185482.55285235145
11675,462325.10772912274
11676,521432.99817017675
11684,1060703.6735015695
11685,912593.2663808397
11689,197566.1551381091
11694,544719.0215596798
11695,763183.8541940496
11711,555066.5487175308
11716,813192.6504584737
11718,-29063.755859246477
11720,521432.99817017675
11722,802158.9229141055
11731,283371.38867876003
11738,643860.9501543955
11744,315351.75269886525
11745,737688.8272384489
11751,1212243.4393857853
11753,207745.85607990087
11760,836912.3158908492
11763,563287.3869699299
11764,1212556.7592685004
11770,657493.8539722484
11776,387348.6402225129
11800,834431.7430392997
11801,-231849.13642306672
11804,153463.3260432242
11808,796597.8146168509
11820,892123.007242594
11824,486997.2913161098
11825,1190465.6699187274
11831,223978.89766473253
11840,112894.68023993121
11841,676581.9024755578
11854,813192.6504584737
11857,1071452.1398948939
11863,541754.3711324933
11864,1132399.6945427877
11869,629951.493015333
11871,1040528.4805489595
11883,836023.415803007
11884,725344.5305181958
11890,176327.0625572831
11894,529220.4940332256
11895,313877.26319114515
11899,110878.64985335851
11905,901161.5678867785
11911,-13026.007152513135
11917,258372.21341857058
11920,918986.0286302143
11921,1363697.1503589717
11926,-184099.10446880083
11928,961447.1640271824
11929,1275297.9056652521
11930,1420247.2742646588
11935,538456.9286023659
11939,1000224.0380382417
11942,510628.58897567866
11948,237312.50862868503
11949,-139466.9944270025
11957,523449.0285567496
11961,645108.3777857331
11962,262362.921702927
11963,613230.4644322781
11966,725054.3578518395
11970,258437.93222064665
11971,43458.397951097926
11975,764782.4205311139
11981,466298.4713645532
11985,397098.9257896973
11991,855844.9477661559
11992,875437.2225813076
12004,191705.2090806316
12005,643860.9501543955
12006,777881.6191336126
12012,697250.0355387592
12017,1000093.0102497104
12018,-440361.3868170164
12019,779477.0006940152
12022,802654.0570907888
12025,345889.983526972
12031,129531.15636815038
12034,753800.1594444463
12037,841769.0768727511
12039,859204.180996476
12050,684802.7407279569
12060,473781.1630627271
12061,700411.0740600824
12067,303672.11359822867
12081,426870.13169987604
12097,349936.74551953794
12099,1000823.297639823
12100,147987.18959698873
12102,-38905.42432317301
12103,833577.7164367232
12107,615139.1658753956
12116,454078.46506999177
12125,14802.332474173745
12126,955390.9215532445
12147,661891.5001579963
12158,264295.979985588
12165,397528.34116430464
12169,818887.0986756207
12171,-44444.80067513115
12172,538456.9286023659
12181,-413.500259678578
12186,430785.3131813257
12187,613230.4644322781
12189,1247015.7938244143
12191,629268.2131390112
12193,644649.2579548958
12195,786616.3083840559
12199,858774.7656218687
12202,1031833.3238306813
12203,668992.2805374647
12212,451202.7354752971
12219,1060076.3842020063
12221,953336.8622454044
12223,230277.04869599128
12228,466642.9471842677
12237,1144546.1173380848
12238,187295.07129957504
12245,1360904.3494362887
12246,37666.06898823241
12254,173397.2447015706
12257,1002975.1355428775
12264,859031.9671186996
12270,708940.7608864069
12281,191708.107373168
12283,-93660.67043194128
12293,858518.3691104458
12304,1120628.0758046745
12308,465671.5518861795
12317,58219.34968302818
12318,673094.8109582901
12320,-182594.629610094
12322,952208.9549848929
12323,496726.6488362658
12329,522716.80996854976
12330,193843.915940488
12339,962129.3465731718
12340,274475.4995353413
12341,616555.3634839938
12346,473862.91232220724
12352,1109273.1449385076
12353,188631.62984552677
12359,625318.6854251492
12360,295113.96628800477
12363,219404.66169816465
12365,405881.089922459
12366,400574.1669109595
12369,1263905.3579080561
12371,-241841.7627593989
12379,246689.48401626945
12394,975944.5230320811
12414,842572.2604439196
12415,395174.1950108453
12417,1207982.5233019323
12419,221128.73825859302
12420,199636.24490335328
12424,-255182.50222251425
12425,-46696.36408673739
12431,-103610.184564956
12439,757564.5440943688
12489,420610.23094664747
12490,1199219.0145208219
12492,934065.1821233141
12500,740878.7594330824
12505,1350224.6255941663
12506,457685.8613141341
12516,-70917.10739794676
12519,991799.012720311
12521,440110.80612850306
12523,567542.2240143723
12525,411153.86863607366
12529,106444.36494869669
12531,615366.2729995983
12541,422741.42080685415
12545,973894.2774459464
12549,50795.550392510835
12559,671984.0180231016
12560,934919.2087258904
12561,851784.9968747105
12566,938381.1192627188
12575,577726.7255644408
12578,876093.7450801176
12588,-111968.6348110023
12589,460983.3038442611
12595,-63206.00676836423
12599,824682.0808984078
12604,-206695.19944123924
12611,-227883.443542741
12614,213537.99960324098
12615,671916.3969052852
12623,60611.55476177111
12625,-442910.92799907806
12629,305885.1347251667
12631,944239.1670276602
12633,363923.70303215645
12638,379721.52341251133
12639,931738.6958466473
12642,-38426.373857142404
12645,52736.60815135017
12648,270496.8908406878
12655,400288.85798433097
12656,238083.1490441768
12660,536271.0839928355
12662,115431.34230378177
12674,-59370.951461267425
12676,507694.6575785581
12681,848626.7700875893
12691,834584.9271383015
12695,454972.4529135921
12697,-82689.76339711295
12708,67519.02415789128
12710,598969.6318669722
12717,-357502.61580558727
12720,306878.4449497862
12722,380586.15999159566
12739,-229021.32317832834
12743,1031622.8154046384
12746,322754.6239423542
12756,-427529.88318319316
12759,264781.7744374408
12761,-201041.2856415098
12762,910407.4217713093
12763,316099.6540469306
12764,288101.2083991489
12784,590994.6177263173
12786,349167.3664689779
12787,530558.3940926166
12794,389055.03341522557
12801,553706.1881165602
12807,180020.01236768416
12808,607047.7694450221
12814,851948.5964225046
12815,972907.7749364495
12826,-424832.8739395754
12829,93905.06521528983
12834,436115.98558440676
12837,43605.8660126538
12839,773961.1852269949
12843,847801.0553916844
12848,284509.84261241066
12849,1071744.9658211726
12860,579201.2150721608
12864,766173.689363946
12868,835185.3604248109
12875,762703.324602387
12880,547848.1403516189
12885,172208.15966509166
12886,284509.84261241066
12892,568120.204780868
12904,168118.70217611012
12907,-329810.68018770404
12911,97720.09450540133
12920,451599.60909465794
12922,438551.88099734613
12928,736267.0953334688
12935,787127.4730181434
12936,49894.241043009795
12937,207827.6053393809
12938,830226.0002060533
12939,339637.2409188715
12940,383626.40102489176
12946,530413.0362278941
12950,1015798.8035132017
12953,1352135.3891670392
12970,-206695.19944123924
12979,-412914.8600756868
12988,50431.853819979355
12991,524957.5478245064
12996,236913.99808171974
12997,-27790.13601349108
13012,865236.1595154091
13013,701428.9611930512
13016,17277.55910946685
13033,683468.8928873735
13043,-96587.58999511739
13051,492468.23556513805
13056,882083.9479679388
13060,803270.9730456957
13061,131549.41325872368
13064,645769.4702054746
13069,1085127.9962808946
13075,-216710.43237633002
13077,1109320.6489944095
13080,-69494.38179872022
13084,675003.3310093695
13086,732569.0512317978
13091,652682.2650240222
13092,995079.905192047
13096,400945.0596991001
13103,718130.6777279468
13123,-445526.187983216
13125,-288186.7070681534
13133,382808.64945952315
13136,1096642.9385034046
13139,1101276.7566199377
13140,-351258.21909316466
13145,739001.5327101324
13146,587136.1789967659
13148,937055.0172932106
13152,327158.026378685
13160,301597.28062100825
13173,1108929.4724658595
13174,582027.4506942632
13183,-414107.394460598
13187,371260.8554735696
13192,-366081.17488890723
13193,650172.8726418054
13197,657857.691198346
13201,52501.94358522352
13216,242350.14747170336
13219,61122.7193958587
13220,685183.0319511612
13227,715423.4114207741
13230,220037.5357110866
13237,692504.2131681943
13238,-615242.278502353
13241,-445526.187983216
13244,377286.207669419
13245,-109860.27731735399
13259,-20453.435783071443
13265,63917.58244829741
13271,619923.8788422106
13274,242779.56284631067
13282,832259.1314668651
13284,239684.29090264835
13287,197223.10773009504
13293,67948.70720318425
13295,525477.3267885761
13296,334413.429560618
13299,-323815.60094017955
13300,-216628.68311684998
13301,655561.7468473127
13305,597471.3160196876
13308,707922.4780395282
13313,334347.7107585422
13320,-326886.5638198836
13324,157199.0367750437
13333,758395.6128162876
13334,228935.82450932404
13339,348401.1633685614
13343,314971.8453985611
13346,308852.68380294135
13351,526324.2062126921
13365,234614.3146684561
13368,903079.5072532482
13373,545293.6937701757
13378,-431795.63968939637
13379,567863.8082694453
13386,532999.0068248119
13387,553866.5671696076
13396,412111.26315038896
13398,937055.0172932106
13401,531069.5587267041
13402,361057.3927528523
13406,-317044.8953559571
13407,443100.6412983994
13418,600679.9572090548
13425,249482.47888103616
13438,652682.2650240222
13442,22429.41254932899
13443,-303567.7518840381
13444,-49109.501259995624
13449,253338.0104313055
13453,500829.1792570915
13458,678894.6569208053
13469,602778.2390311871
13472,-323792.25336971553
13484,994448.7914691488
13501,766115.4875615198
13502,-491591.8067822361
13503,258160.60766219557
13504,185800.02356601646
13508,349956.04409066774
13509,671974.0986518242
13519,514177.78341739485
13520,672872.1411491629
13521,807941.7689314757
13522,601410.2445991674
13527,533482.5104604372
13530,434665.17379302403
13532,364817.6908757569
13536,262482.2608390462
13538,778261.9103568172
13543,780080.935277341
13548,539738.5291750715
13549,399180.4647039613
13551,843976.1388875548
13556,445382.48751178535
13560,463485.7072766491
13561,147979.664969875
13566,765162.7117543183
13576,971708.432836416
13577,857980.5749414379
13583,536764.0069438512
13590,281894.58262827294
13592,-29113.791901456658
13594,755511.1753917593
13596,689862.6656630976
13598,463218.88218075666
13601,201181.06838190113
13607,21380.089530292666
13608,948826.4546392855
13611,424712.76136747305
13618,97822.49180772924
13620,816904.0043507495
13622,721113.1576417865
13624,107614.143384933
13631,-599507.4129654567
13637,265648.9012333038
13655,175683.14313376416
13664,619923.8788422106
13666,752966.9804259537
13667,-47231.452504862566
13684,672174.4204342993
13697,265310.7554624011
13702,119499.61409314489
13704,-111719.79574150383
13715,868160.2758832297
13717,479120.1528669476
13721,792854.6473722016
13723,1030739.1295936524
13725,542303.0625117687
13729,-152678.58626021026
13732,390837.3700375492
13739,221394.93100872403
13740,585578.8563616468
13746,-283985.42744270246
13748,356082.5609423439
13756,234669.9516697633
13761,-403902.21486366517
13764,-48903.04217864084
13765,859290.3675710312
13768,121197.39295587549
13772,230844.34456040338
13785,-12026.353892859304
13786,-407265.37619586824
13788,664200.959475128
13804,440751.1971410748
13806,538478.146007639
13808,276693.05736214155
13810,629363.0140435487
13820,322024.1222303702
13822,489314.9221210608
13826,557750.5167349596
13831,410608.69841718033
13832,580266.3194632054
13836,644971.3473756743
13844,258363.35794685478
13849,226886.3839085973
13852,-15488.264429687522
13860,303505.8006720877
13869,183184.7635818785
13870,633190.9332842698
13872,367538.6162759485
13878,711541.5048247287
13882,126568.92087411555
13890,551694.2742610219
13891,248571.70636965102
13894,201940.26818721928
13898,654875.8363491403
13903,-47403.10401979601
13908,-54537.50617654994
13911,157558.29902212578
13913,127485.76798623148
13914,444650.26892358554
13915,296463.3764726934
13916,195331.18637717562
13929,367902.31284847995
13935,349765.36638132075
13941,532189.7709772829
13944,222476.05763337458
13945,382355.1923018097
13952,217561.68017879268
13953,216533.005202604
13960,-329501.8238040216
13961,-190385.75481318403
13973,670333.8984243541
13974,889750.7472720542
13976,704485.9390853648
13977,292339.9180048397
13981,551628.5554589459
13992,268422.0578634674
13993,-543622.2374594107
13994,772442.1014379335
14005,222017.65038735536
14012,458465.6567785498
14015,-92464.42495932803
14017,342828.9988283119
14020,110032.99611944682
14022,-35930.90468743886
14025,636985.6568036287
14037,500573.1035297094
14050,423890.86625667964
14064,375664.2579099004
14065,-74386.57537669945
14076,-145258.71507157595
14077,336689.1891898443
14078,-349368.121344551
14081,153046.5137439079
14088,474582.9423974254
14100,75942.56353544584
14101,-328617.33300762717
14104,753024.87411542
14115,158913.17583883135
14129,611674.316603757
14130,-391591.32406166685
14136,393528.77740823245
14144,639997.7904071274
14153,130894.50620033592
14156,384201.0732353877
14165,-398644.60038523306
14168,-134223.08521146723
14169,242577.254595906
14170,-1013708.4058262999
14174,129331.64891980938
14180,435744.85162618523
14185,379515.82563650934
14186,581015.318141603
14196,-438191.933834339
14198,-316963.14609647705
14211,541175.1552512569
14223,299411.43601147784
14227,426785.7494252535
14231,19352.833085855236
14235,814689.3402105516
14256,154727.9266707846
14257,132426.9686390569
14261,136521.3332996664
14263,275865.1430177381
14264,37041.07831465383
14268,263429.1042688163
14282,597725.279156944
14286,-262680.6160598004
14300,637885.9568840505
14304,332227.5849510876
14305,520304.30026907125
14311,-66077.66326392465
14313,515614.40949358046
14316,357788.330708764
14317,804877.1495629967
14329,-19640.83089272352
14330,-516920.71341555915
14332,-499519.33599412977
14336,328762.5472502976
14338,53142.33459779527
14339,297655.9186673623
14348,78703.0803554717
14351,424720.9058409021
14353,5424.7806882695295
14355,203543.98407342378
14362,121287.75654533738
14365,41821.05928131775
14366,-364918.98038339335
14367,-339958.66791222594
14377,-664244.961395531
14378,-395675.9051909447
14379,206308.6144348581
14380,681882.2808650341
14396,-83073.21321007493
14398,371575.427894698
14400,641118.260310296
14401,242175.5002197607
14406,76884.05543494783
14414,116459.55744151305
14420,509818.9574142401
14428,-200013.50896935118
14429,-1599.691609554924
14432,15234.97922766069
14434,-691284.1247628108
14440,407154.30488000147
14441,512231.9091479732
14446,-74964.17520992109
14454,162229.54711889918
14455,-497291.5989220878
14466,-54099.8654486374
14469,83279.71597685898
14472,-155265.39715018286
14473,113591.53028599336
14486,-737819.0157334066
14488,678298.6609493712
14489,295891.3236722235
14490,-463275.531441726
14499,-119616.22005441948
14508,277383.85423811316
14535,80181.49796507508
14539,623513.1320388231
14541,280080.86348173115
14547,374338.15594039205
14556,118954.44387425133
14559,76884.05543494783
14561,291628.6574676847
14563,571908.1368878445
14564,226626.05929529155
14565,60536.98048797925
14571,366212.51430644013
14574,530368.5348310914
14576,47713.70220746123
14581,-23117.615799790015
14584,319770.65650302323
14599,370892.1480183763
14606,-58410.83073377819
14607,441572.6223953151
14611,603381.0186714802
14621,232914.4343256473
14625,-11515.189258771716
14626,450281.6515985788
14631,-446860.2172158377
14635,71130.39488902525
14636,-987399.7587205572
14639,226828.18210617104
14649,-232756.22605061997
14650,263969.5312757341
14655,504124.5091970932
14658,262858.7383405452
14659,-456185.3403418255
14669,597468.8826455212
14671,451620.82649993105
14681,215372.1267725667
14684,251757.38967836066
14685,371207.2092468061
14686,-55381.277592191705
14689,-457809.9842750579
14690,-183862.57021945063
14692,-263705.84601380397
14693,145268.4371962496
14694,336630.98738741816
14700,778245.6996290444
14703,160977.5495666298
14714,-361451.9050223469
14734,-260240.00332760531
14737,227741.1997285462
14740,203285.43616553373
14742,-278298.7715233548
14744,-787819.0378821814
14745,135392.4469694097
14750,89398.8775724785
14757,-288715.4670180385
14758,387752.47890277125
14761,-14212.198502389481
14762,717824.8544228689
14771,250712.31554524787
14778,226996.58226224245
14784,-184291.98559405818
14786,2711.3722877281252
14802,-84664.26254748972
14805,139046.83926990395
14812,207361.2055676207
14819,229452.2949173937
14820,237585.68242242048
14826,-578353.6911743942
14827,196720.28708232543
14835,-1008857.974057408
14843,-245400.873324265
14848,-185203.54655919713
14858,311257.5905691176
14861,85349.80574210314
14862,212724.11915587867
14863,-32507.320498085348
14867,-135851.47286491864
14869,-1987.5735007147305
14874,-206675.6623730068
14881,-169815.37324414914
14882,-170160.64751421497
14900,-109861.31173263467
14906,314405.5316890979
14908,-287699.6706949768
14917,23837.833140742965
14920,-8047.744076535571
14927,-171946.56310435594
14930,-1035192.0753330262
14935,226454.66744969808
14939,153508.09090555133
14944,12827.65193175897
14945,147143.23054503347
14950,17380.525774220238
14954,166078.93643465103
14967,-4057.0357921794057
14968,138764.85174371628
14969,-196396.4173147017
14979,-512653.71498803236
14987,345534.1525453591
14996,-2189.69631159422
14999,79491.75797716179
15009,-176892.01264310512
15021,-1132039.1736059492
15022,181734.7410078682
15024,320890.86875360226
15028,-267901.1711047061
15032,-117380.91820714273
15036,176107.9139085377
15040,133177.78282921202
15041,758713.1801617052
15052,-618021.1981035646
15053,19967.111840254627
15055,52970.942752201576
15070,258622.64814488008
15072,352567.7756638585
15073,29170.204803366913
15076,212354.61675347784
15078,-106976.87430810626
15080,133927.1022916506
15081,-702006.7846978286
15091,-753810.832692863
15095,9603.706342561869
15105,-70398.8112750703
15112,-84828.7305541907
15117,-32754.46323163598
15122,-900771.8176319986
15127,67197.27744417172
15133,-23788.553315581987
15135,366294.2635659205
15139,-98144.30431194487
15142,161503.8784359002
15147,-138715.57191855507
15151,299901.8491704443
15152,275334.41363738687
15159,-20292.91607645806
15164,171683.57937769196
15169,-517657.92464456405
15174,-520845.07542406
15175,209749.59692465863
15180,-2123.977509518387
15183,232921.95132529736
15191,23436.768248158274
15193,-1414789.7931343843
15195,-202723.5115985577
15197,-283345.0364301307
15199,-244222.27077709325
15201,275318.1729055976
15207,238078.60537343635
15209,-295401.9640948728
15213,77482.37613133155
15215,-262622.4401500949
15221,-195115.60595936887
15225,-358809.18070686306
15234,-316949.67456227913
15246,111579.61643045489
15249,69333.08601149195
15250,201816.12772777025
15264,-213291.0944315095
15267,-995993.4400210367
15275,-252266.16315156524
15277,-143895.3652393904
15282,-254232.8850050706
15286,-35794.33444374264
15290,-375840.23963821563
15292,117173.47236025962
15293,-497899.5896505213
15306,-106122.47788434057
15310,14765.586574123008
15333,213422.00361722126
15334,-4173.41811024514
15339,272243.7166727397
15353,6605.010253032669
15356,-333677.8503237942
15357,249811.51540893922
15360,-349223.3631463803
15371,94772.12239033403
15378,106961.02378591755
15386,-205808.4027333355
15387,21757.646137508797
15389,-127402.08889987716
15392,-88184.37488674419
15393,25931.469241370913
15396,77741.06345898169
15401,-390597.47663188213
15422,-48881.82477336773
15431,150728.3629147124
15448,27109.883294376312
15457,166065.9430490625
15460,55512.996160393115
15462,-143465.9498647831
15463,-241119.43405819638
15476,184877.20196141023
15478,43623.77486192691
15484,-92906.02884691698
15489,-217385.459092119
15490,192264.0368695825
15493,-1501647.1126420922
15498,-679061.2989242899
15504,-592255.6313138076
15511,-83618.38342896872
15517,131190.1329286783
15518,-782575.7291751797
15520,-185001.62381965294
15529,-118268.90067963791
15533,-180247.65697565884
15536,270372.7233668484
15539,-285222.26315308106
15540,-45048.57394343638
15546,403916.37430341414
15552,-313480.0181543755
15563,-411686.18956633215
15564,-416744.2989897148
15569,-524720.7185756301
15573,34773.45855292305
15574,-83660.17496238602
15584,-270666.33252456645
15600,-400197.38660017727
15602,-397776.7324272692
15604,-673139.7435829402
15608,-304242.7785998266
15612,-381543.69084243756
15614,-337929.1659914551
15615,-548388.9155066076
15616,-405765.97005241737
15621,4353.1570599239785
15622,-38775.73708195472
15630,-238983.62549087568
15631,-278388.1095855392
15632,-142796.8849341073
15638,-479887.602090633
15640,-144030.0301543197
15645,-219289.54182812292
15647,-411686.18956633215
15652,-33132.566828341456
15670,-423403.19698702195
15673,-482497.51585851447
15692,-41479.36334549892
15694,-103483.67044314882
15697,50621.18845132645
15702,-381114.27546783024
15703,-12835.985454297625
15721,258627.0854599555
15722,-308222.7776096349
15737,-470902.21781665925
15738,-507579.53770851623
15750,-52076.870001166826
15751,-103054.25506854104
15754,-464873.15213981573
15763,-262111.56529750978
15765,-344222.43496087333
15769,-123081.06932605826
15773,-331640.7909610993
15777,-116363.27892109472
15781,-342420.9251894003
15795,-146266.54134201095
15796,-939295.848053793
15800,-1296904.8323561954
15825,-287837.52313721855
15831,-250130.35458424478
15836,-218877.0151495766
15838,-645303.6580851779
15840,-366787.35427925875
15844,-247571.6536689608
15860,19631.810303315986
15865,-321787.82403991953
15870,-236914.22633086215
15871,-283816.74197587324
15878,-427224.18538926844
15885,-419098.5437553169
15887,-534895.8008103087
15892,-709132.7730721266
15893,-573071.9172700548
15897,-67675.7840179021
15898,-250188.55638667126
15902,-211946.67334926385
15905,-873387.4835683787
15908,-728418.6955003913
15911,-887879.6282964204
15920,-368715.0855011509
15926,-365245.4290932475
15932,-385261.99789068894
15934,-269891.25437940634
15936,-299681.4718194215
15937,-637739.2171275241
15938,-133133.24621602753
15939,-105069.08176616975
15951,-547642.6568921153
15970,-244330.50862172968
15981,-607153.7035524924
16003,-372816.79388979403
16004,-366444.49118910055
16012,-597025.8354853715
16013,-44474.61008659587
16015,-666062.6909308943
16020,-524778.9203780566
16033,-336020.645940376
16036,-391546.5591993395
16049,-611643.7568854138
16051,-297461.4806184552
16052,-536825.1502962739
