id,value
10216,949535.4116915646
10222,1218273.9895956113
10226,816367.6328155568
10229,1824459.6727590717
10240,1451099.1606141652
10242,2119850.8258442995
10245,1612997.8011702232
10249,3958917.9052271685
10262,1111434.0522476225
10266,1322895.923836471
10267,2994775.0869118064
10269,949535.4116915646
10275,1613322.5348233853
10282,1485119.298045691
10287,883898.1569805441
10288,1618287.0769216989
10303,944570.869593251
10308,2621414.5747669004
10322,983555.5491230905
10323,816367.6328155568
10326,2114561.550092824
10329,1991647.589066605
10344,1116723.3279990982
10348,988520.091221404
10349,988520.091221404
10350,949535.4116915646
10353,2287038.742151833
10356,949535.4116915646
10362,958670.2617428724
10375,496091.1923501105
10388,1055256.381241072
10389,2000782.439117913
10390,2290884.316451665
10391,1120568.9022989303
10392,1120893.6359520925
10397,2397724.2537996536
10411,2290884.316451665
10418,496091.1923501105
10423,619005.1533763292
10434,1164842.8575802452
10437,663279.1086576441
10449,496091.1923501105
10453,2831757.478557267
10457,1125858.178050406
10460,558657.1744167847
10462,558657.1744167847
10463,1055256.381241072
10468,1499218.6901953125
10469,1561784.6722619862
10478,496091.1923501105
10483,491126.65025179693
10486,619005.1533763292
10487,1951543.9417382844
10489,1332030.7738877789
10494,1125858.178050406
10498,1159878.3154819317
10505,619005.1533763292
10515,1293046.0943579394
10516,1455269.4685671595
10518,1961797.7595880737
10521,3171097.8532706476
10523,1833594.5228103795
10527,3466489.0063558756
10533,2458072.2327591986
10539,2397724.2537996536
10541,624294.4291278049
10544,791482.3454353388
10545,786193.0696838631
10551,624294.4291278049
10555,1332030.7738877789
10557,619329.8870294914
10558,1627421.9269730067
10573,2458072.2327591986
10584,619005.1533763292
10591,496091.1923501105
10595,1454944.7349139974
10608,830467.0249651782
10613,1120568.9022989303
10616,791482.3454353388
10617,3299301.090048342
10621,1125858.178050406
10623,2167970.3554254463
10629,496091.1923501105
10632,958670.2617428724
10641,1956833.2174897601
10644,3294011.8142968663
10645,624294.4291278049
10658,1956508.483836598
10659,2128985.675895607
10663,791482.3454353388
10665,624294.4291278049
10683,1499218.6901953125
10693,619329.8870294914
10695,1159878.3154819317
10697,1394596.7559544526
10706,1332030.7738877789
10707,2625584.8827198944
10714,3003909.9369631144
10715,1293046.0943579394
10725,663279.1086576441
10727,619005.1533763292
10729,558657.1744167847
10733,1995817.8970195993
10745,1120568.9022989303
10752,786193.0696838631
10755,2497381.6459422
10757,997654.9412727118
10759,663279.1086576441
10764,1327066.2317894653
10772,2167970.3554254463
10781,791482.3454353388
10783,2458072.2327591986
10785,1227408.839646919
10789,624294.4291278049
10791,624294.4291278049
10792,491126.65025179693
10797,3003909.9369631144
10801,1327066.2317894653
10806,558657.1744167847
10808,1833594.5228103795
10811,496091.1923501105
10813,624294.4291278049
10817,2296173.5922031407
10821,619329.8870294914
10823,658314.5665593306
10829,2128985.675895607
10840,614040.6112780157
10843,1961797.7595880737
10847,624294.4291278049
10855,2787483.5232759523
10857,2463361.5085106743
10861,491126.65025179693
10865,2330193.7296346663
10866,491126.65025179693
10869,725845.0907243183
10875,496091.1923501105
10881,624294.4291278049
10883,496091.1923501105
10884,791482.3454353388
10888,619005.1533763292
10892,2167970.3554254463
10894,1956508.483836598
10895,2128985.675895607
10901,1956833.2174897601
10902,2063348.4211845868
10905,2836722.020655581
10911,825502.4828668647
10915,1287756.8186064637
10918,1164842.8575802452
10919,619005.1533763292
10926,624294.4291278049
10927,1828629.980712066
10930,2296173.5922031407
10932,496091.1923501105
10935,624294.4291278049
10937,663279.1086576441
10938,663279.1086576441
10945,619005.1533763292
10946,663279.1086576441
10947,2335158.27173298
10948,2664569.5622497336
10949,1227408.839646919
10952,3963088.213180163
10954,553692.6323184711
10959,1332030.7738877789
10976,953705.7196445588
10977,2792772.799027428
10980,1454944.7349139974
10981,1561784.6722619862
10984,619005.1533763292
10993,496091.1923501105
11005,624294.4291278049
11011,1666406.6065028459
11023,1125858.178050406
11037,2296173.5922031407
11038,496091.1923501105
11039,558657.1744167847
11041,786517.8033370252
11044,1060220.9233393855
11049,619005.1533763292
11051,2453107.690660885
11059,624294.4291278049
11071,2000782.439117913
11073,953705.7196445588
11083,496091.1923501105
11084,2792448.065374266
11086,1661442.0644045323
11091,3466489.0063558756
11092,1666406.6065028459
11093,624294.4291278049
11097,1494254.148096999
11110,624294.4291278049
11115,1332030.7738877789
11117,1622457.3848746931
11120,1222444.2975486054
11121,1164842.8575802452
11123,2128985.675895607
11124,1956508.483836598
11127,830467.0249651782
11137,496091.1923501105
11145,663279.1086576441
11146,3289047.2721985527
11152,786517.8033370252
11154,2335158.27173298
11155,1896160.5048770532
11156,2959635.9816817995
11157,1794609.84328054
11158,558657.1744167847
11161,1293046.0943579394
11167,1995817.8970195993
11169,2167970.3554254463
11170,2000782.439117913
11171,496091.1923501105
11173,624294.4291278049
11177,997654.9412727118
11183,496091.1923501105
11190,2458396.966412361
11191,786517.8033370252
11200,558657.1744167847
11205,624294.4291278049
11211,2330193.7296346663
11230,619005.1533763292
11232,1332030.7738877789
11233,830467.0249651782
11236,1789320.5675290644
11237,2123696.4001441314
11244,496091.1923501105
11259,1627421.9269730067
11261,953380.9859913967
11265,791482.3454353388
11272,791482.3454353388
11278,2831757.478557267
11283,496091.1923501105
11284,1627421.9269730067
11292,2296173.5922031407
11294,1060220.9233393855
11305,619005.1533763292
11307,997654.9412727118
11311,619005.1533763292
11314,1622457.3848746931
11320,496091.1923501105
11321,496091.1923501105
11323,2124021.1337972935
11337,1060220.9233393855
11343,624294.4291278049
11345,1728972.5885695196
11347,1794609.84328054
11356,663279.1086576441
11363,500261.5003031045
11375,562827.4823697787
11377,299053.44656404527
11382,1965643.3338879056
11383,2305308.4422544483
11385,1134993.0281017136
11386,466241.36287157936
11391,1130028.4860034
11399,1129703.752350238
11400,1001825.2492257059
11405,2009917.2891692207
11407,1803744.693331848
11408,233416.191853025
11410,170850.20978635084
11412,505226.0424014181
11416,2472496.358561982
11419,1469368.8607167806
11422,1970932.6096393813
11423,233416.191853025
11425,1173977.7076315528
11427,2344293.1217842875
11432,299053.44656404527
11434,2004952.7470709071
11436,170850.20978635084
11440,294088.9044657317
11442,834637.3329181722
11452,1965643.3338879056
11453,3972223.06323147
11458,1464079.584965305
11463,233416.191853025
11464,3141248.023792116
11471,839601.8750164858
11481,1508353.54024662
11507,165885.66768803727
11510,2305308.4422544483
11511,2133155.9838486016
11514,170850.20978635084
11515,2172140.663378441
11516,1970932.6096393813
11517,1001825.2492257059
11519,2172140.663378441
11525,1297216.4023109335
11526,1001825.2492257059
11533,2344293.1217842875
11534,1503388.9981483065
11539,1965643.3338879056
11540,299053.44656404527
11545,628464.737080799
11546,1302180.944409247
11547,2639684.2748695156
11551,233416.191853025
11554,795327.9197351707
11555,170850.20978635084
11561,228451.64975471143
11567,1842729.372861687
11575,466241.36287157936
11578,338038.12609388493
11580,299053.44656404527
11584,1069355.7733906931
11590,1069355.7733906931
11593,1636556.7770243143
11595,170850.20978635084
11598,333073.58399557136
11599,1798455.4175803722
11601,165885.66768803727
11610,2344293.1217842875
11612,1960678.791789592
11617,170850.20978635084
11620,1006789.7913240194
11625,1670576.9144558401
11626,3013044.787014422
11628,293764.17081256956
11633,460952.08712010365
11636,170850.20978635084
11639,1134993.0281017136
11651,170850.20978635084
11666,1469368.8607167806
11669,672413.9587089517
11673,170850.20978635084
11675,839601.8750164858
11676,1129703.752350238
11684,2344293.1217842875
11685,2472496.358561982
11689,333073.58399557136
11694,1503388.9981483065
11695,1570919.5223132938
11711,293764.17081256956
11716,1803744.693331848
11718,165885.66768803727
11720,1129703.752350238
11722,2072483.2712358944
11731,293764.17081256956
11738,1508353.54024662
11744,902167.8570831595
11745,1341165.6239390865
11751,1631267.5012728386
11753,505226.0424014181
11760,1291927.1265594577
11763,834637.3329181722
11764,2634394.99911804
11770,1129703.752350238
11776,834637.3329181722
11800,1631592.2349260007
11801,233416.191853025
11804,466241.36287157936
11808,1675541.4565541537
11820,2177105.2054767543
11824,1006789.7913240194
11825,3013044.787014422
11831,293764.17081256956
11840,165885.66768803727
11841,1129703.752350238
11854,1803744.693331848
11857,2574047.0201584953
11863,967805.11179418
11864,2467207.082810506
11869,1069355.7733906931
11871,2678668.9543993548
11883,967805.11179418
11884,1129703.752350238
11890,505226.0424014181
11894,1129703.752350238
11895,460952.08712010365
11899,293764.17081256956
11905,1803744.693331848
11911,170850.20978635084
11917,734979.9407756259
11920,2072483.2712358944
11921,3308435.9400996496
11926,170850.20978635084
11928,2845856.8707068884
11929,3141248.023792116
11930,3308435.9400996496
11935,1134993.0281017136
11939,2678668.9543993548
11942,1006789.7913240194
11948,338038.12609388493
11949,294088.9044657317
11957,1001825.2492257059
11961,795327.9197351707
11962,165885.66768803727
11963,1130028.4860034
11966,800617.1954866464
11970,672413.9587089517
11971,233416.191853025
11975,2004952.7470709071
11981,1297216.4023109335
11985,839601.8750164858
11991,1803744.693331848
11992,1965643.3338879056
12004,233416.191853025
12005,1508353.54024662
12006,1631592.2349260007
12012,1803744.693331848
12017,2339328.579685974
12018,233416.191853025
12019,1134993.0281017136
12022,2177105.2054767543
12025,299053.44656404527
12031,165885.66768803727
12034,1803744.693331848
12037,1803744.693331848
12039,2177105.2054767543
12050,1670576.9144558401
12060,1341165.6239390865
12061,1508353.54024662
12067,466241.36287157936
12081,667449.4166106381
12097,293764.17081256956
12099,2806872.191177049
12100,293764.17081256956
12102,299053.44656404527
12103,2072483.2712358944
12107,1636556.7770243143
12116,1006789.7913240194
12125,299053.44656404527
12126,2344293.1217842875
12147,1124739.2102519243
12158,505226.0424014181
12165,1006789.7913240194
12169,1965643.3338879056
12171,170850.20978635084
12172,1134993.0281017136
12181,170850.20978635084
12186,800617.1954866464
12187,1130028.4860034
12189,3013044.787014422
12191,1134993.0281017136
12193,1130028.4860034
12195,2172140.663378441
12199,2009917.2891692207
12202,2305308.4422544483
12203,1508353.54024662
12212,299053.44656404527
12219,1798455.4175803722
12221,1965968.0675410677
12223,338038.12609388493
12228,293764.17081256956
12237,2300019.1665029726
12238,299053.44656404527
12245,2634719.732771202
12246,338038.12609388493
12254,299053.44656404527
12257,2305308.4422544483
12264,1464079.584965305
12270,1837764.8307633735
12281,500261.5003031045
12283,-91824.7907107342
12293,2019052.1392205283
12304,1975102.9175923755
12308,1412866.456057068
12317,7832.601431811694
12318,1350300.4739903943
12320,-26187.53599971393
12322,2811042.499130043
12323,1183112.5576828606
12329,1517488.390297928
12330,681548.8087602598
12339,2353427.9718355956
12340,509396.35035441257
12341,1412866.456057068
12346,1144127.8781530212
12352,2309154.0165542806
12353,141000.3803078197
12359,1640727.0849773085
12360,514360.89245272614
12363,848736.7250677936
12365,475376.21292288695
12366,135711.10455634398
12369,2643529.8491693474
12371,-154390.77277740836
12379,308188.2966153533
12394,2304189.474455967
12414,1350300.4739903943
12415,1015924.641375327
12417,3189367.553373263
12419,141000.3803078197
12420,576926.8745194003
12424,-31152.0780980275
12425,75363.12559679942
12431,-154390.77277740836
12439,1851864.2229129947
12489,976939.9618454878
12490,2983194.9575358904
12492,2750369.7865173365
12500,1640402.3513241464
12505,3651946.6227660244
12506,744114.7908269337
12516,-26187.53599971393
12519,2348463.429737282
12521,1245678.5397495343
12523,809752.0455379542
12525,1010960.0992770134
12529,-26187.53599971393
12531,1311315.7944605548
12541,809752.0455379542
12545,2811042.499130043
12549,237586.49980601948
12559,1138838.6024015455
12560,2309478.750207443
12561,2137001.5581484335
12566,2314443.2923057564
12575,1138838.6024015455
12578,1807590.2676316798
12588,-26187.53599971393
12589,576926.8745194003
12595,-26187.53599971393
12599,1144127.8781530212
12604,-154390.77277740836
12611,-159355.31487572193
12614,-26187.53599971393
12615,1311315.7944605548
12623,179985.0598376589
12625,-154390.77277740836
12629,911302.7071344673
12631,2147255.3759982227
12633,848736.7250677936
12638,799498.2276881649
12639,2515651.3460448156
12642,-31476.81175118964
12645,-26187.53599971393
12648,475376.21292288695
12655,1138838.6024015455
12656,676584.2666619462
12660,976939.9618454878
12662,-36441.35384950321
12674,-159355.31487572193
12676,976939.9618454878
12681,1974778.1839392134
12691,2147255.3759982227
12695,637274.8534789449
12697,-31152.0780980275
12708,-31152.0780980275
12710,1851864.2229129947
12717,-154390.77277740836
12720,744114.7908269337
12722,804462.7697864785
12739,-159355.31487572193
12743,2850027.1786598824
12746,843772.18296948
12756,-159355.31487572193
12759,843772.18296948
12761,-31476.81175118964
12762,2314443.2923057564
12763,347172.9761451925
12764,681548.8087602598
12784,1245678.5397495343
12786,804462.7697864785
12787,1015924.641375327
12794,848736.7250677936
12801,1350300.4739903943
12807,-159355.31487572193
12808,1138838.6024015455
12814,1807915.001284842
12815,2520615.888143129
12826,-31152.0780980275
12829,12797.143530125264
12834,1178148.015584547
12837,-26187.53599971393
12839,1311315.7944605548
12843,1812879.5433831555
12848,809752.0455379542
12849,2186240.055528062
12860,1580054.3723646016
12864,1311315.7944605548
12868,1851864.2229129947
12875,1478503.7107680885
12880,1517488.390297928
12885,7832.601431811694
12886,809752.0455379542
12892,1144127.8781530212
12904,342208.43404687895
12907,-154390.77277740836
12911,179985.0598376589
12920,809752.0455379542
12922,971975.4197471743
12928,2142290.833899909
12935,2142290.833899909
12936,-26187.53599971393
12937,308188.2966153533
12938,2314443.2923057564
12939,809752.0455379542
12940,1183112.5576828606
12946,1144127.8781530212
12950,2476341.9328618143
12953,2977905.6817844147
12970,-154390.77277740836
12979,-154390.77277740836
12988,7832.601431811694
12991,637274.8534789449
12996,409738.9582118667
12997,-26187.53599971393
13012,2186240.055528062
13013,1645691.627075622
13016,-154390.77277740836
13033,1306026.5187090791
13043,-31152.0780980275
13051,799498.2276881649
13056,2081618.121287202
13060,1975102.9175923755
13061,342208.43404687895
13064,1846899.680814681
13069,2309478.750207443
13075,-154390.77277740836
13077,2816007.041228357
13080,-26187.53599971393
13084,1688846.6145584553
13086,1153262.7282043288
13091,1315161.3687603867
13092,2657953.9749721307
13096,690683.6588115674
13103,1526623.2403492352
13123,-479631.755341168
13125,-484596.2974394816
13133,685719.1167132538
13136,2647700.1571223415
13139,2825141.8912796644
13140,-417065.77327449387
13145,2323578.1423570635
13146,1320450.6445118624
13148,2490766.058664597
13152,986074.8118967952
13160,818886.8955892618
13173,2819852.6155281886
13174,1649537.2013754537
13183,-479631.755341168
13187,852907.0330207874
13192,-417065.77327449387
13193,1989202.3097419967
13197,2357598.2797885896
13201,251685.89195564063
13216,690683.6588115674
13219,150135.23035912728
13220,1860999.0729643023
13227,1822014.393434463
13230,144845.95460765157
13237,1422001.3061083755
13238,-417065.77327449387
13241,-479631.755341168
13244,1487638.560819396
13245,-484596.2974394816
13259,-249877.85696696024
13265,-356717.7943149493
13271,986074.8118967952
13274,857871.575119101
13282,2864126.5708095036
13284,586061.7245707079
13287,317323.1466666609
13293,184155.3677906529
13295,1649537.2013754537
13296,1187282.8656358547
13299,-417065.77327449387
13300,-351428.5185634736
13301,1688846.6145584553
13305,1315161.3687603867
13308,1978948.4918922074
13313,1249848.8477025284
13320,-351428.5185634736
13324,144845.95460765157
13333,1816725.1176829874
13334,356307.8261965001
13339,646409.7035302524
13343,1187282.8656358547
13346,1020094.949328321
13351,1254813.389800842
13365,1020094.949328321
13368,2647700.1571223415
13373,1477384.7429696068
13378,-479631.755341168
13379,1153262.7282043288
13386,1153262.7282043288
13387,1315161.3687603867
13396,1153262.7282043288
13398,2490766.058664597
13401,986074.8118967952
13402,646409.7035302524
13406,-484596.2974394816
13407,986074.8118967952
13418,1521658.6982509217
13425,651698.9792817282
13438,1315161.3687603867
13442,-351428.5185634736
13443,-479631.755341168
13444,-184240.60225593997
13449,479546.52087588096
13453,1025059.4914266346
13458,1860999.0729643023
13469,1654826.4771269294
13472,-356717.7943149493
13484,2814888.073429875
13501,1989202.3097419967
13502,-351428.5185634736
13503,852907.0330207874
13504,690683.6588115674
13508,1087625.4734933083
13509,1644572.6592771402
13519,1422001.3061083755
13520,1856034.5308659887
13521,2151425.6839512167
13522,1989202.3097419967
13527,818886.8955892618
13530,1148298.1861060152
13532,479221.7872227188
13536,1192247.4077341682
13538,1822014.393434463
13543,1816725.1176829874
13548,1589189.222415909
13549,1354470.7819433883
13551,2529750.7381944363
13556,1354470.7819433883
13560,1254813.389800842
13561,189119.90988896647
13566,2195374.9055793695
13576,2652989.432873817
13577,1817049.8513361495
13583,1147973.452452853
13590,484511.06297419453
13592,189119.90988896647
13594,2425128.803953577
13596,1654826.4771269294
13598,986074.8118967952
13601,685719.1167132538
13607,-312443.8390336344
13608,2814888.073429875
13611,818886.8955892618
13618,-351428.5185634736
13620,1649537.2013754537
13622,1822014.393434463
13624,16967.45148311928
13631,-356717.7943149493
13637,484511.06297419453
13655,189119.90988896647
13664,986074.8118967952
13666,2151100.9502980546
13667,21931.99358143285
13684,1654826.4771269294
13697,690683.6588115674
13702,685719.1167132538
13704,-82689.94065942662
13715,1989202.3097419967
13717,986074.8118967952
13721,2195374.9055793695
13723,2313324.3245072747
13725,986074.8118967952
13729,-676669.5011272328
13732,995209.661948103
13739,990245.1198497894
13740,1998337.1597933043
13746,-407930.9232231858
13748,699818.5088628749
13756,929572.4072370825
13761,-809837.2800032408
13764,-175105.7522046324
13765,2160560.5340025243
13768,-342293.66851216555
13772,694853.9667645614
13785,198254.75994027406
13786,-580083.381629033
13788,1319331.676713381
13804,1157108.302504161
13806,1702946.0067080765
13808,493645.9130255021
13810,2160560.5340025243
13820,822732.4698890937
13822,1201382.257785476
13826,1870133.92301561
13831,929572.4072370825
13832,1496773.4108707036
13836,1998337.1597933043
13844,694853.9667645614
13849,326457.9967179685
13852,193290.2178419605
13860,1157433.036157323
13869,365442.6762478077
13870,1820895.4256359814
13872,1201382.257785476
13878,2155271.2582510486
13882,428008.65831448184
13890,1368570.1740930094
13891,326457.9967179685
13894,159270.08041043486
13898,1535758.090400543
13903,88668.28360110102
13908,-73555.09060811857
13911,260820.74200694822
13913,-342293.66851216555
13914,1870133.92301561
13915,655544.55358156
13916,198254.75994027406
13929,1431136.1561596831
13935,1034194.3414779424
13941,1702946.0067080765
13944,532630.5925553413
13945,321168.7209664928
13952,828021.7456405694
13953,532630.5925553413
13960,-676669.5011272328
13961,-676669.5011272328
13973,1496773.4108707036
13974,3001464.6576385056
13976,1157108.302504161
13977,984955.8440983137
13981,1431136.1561596831
13992,828021.7456405694
13993,-747271.2979365666
13994,2160235.800349362
14005,326457.9967179685
14012,1663961.3271782373
14015,-347258.2106104791
14017,326457.9967179685
14020,694853.9667645614
14022,-180395.0279561081
14025,1329585.4945631702
14037,1324296.2188116945
14050,822732.4698890937
14064,995209.661948103
14065,-78519.63270643214
14076,-303308.9889823268
14077,493645.9130255021
14078,-681958.7768787085
14081,-175105.7522046324
14088,989920.3861966273
14100,198254.75994027406
14101,-676669.5011272328
14104,1993047.8840418286
14115,699818.5088628749
14129,1932699.905082284
14130,-804872.7379049272
14136,1535758.090400543
14144,2165525.076100838
14153,423044.1162161683
14156,1157108.302504161
14165,-681634.0432255464
14168,-681958.7768787085
14169,365442.6762478077
14170,-742306.7558382531
14174,493645.9130255021
14180,1826184.701387457
14185,1201382.257785476
14186,1368570.1740930094
14196,-742306.7558382531
14198,-681634.0432255464
14211,1831149.2434857707
14223,660833.8293330357
14227,1329585.4945631702
14231,154305.5383121213
14235,1825859.967734295
14256,488681.37092718855
14257,260820.74200694822
14261,757419.9488312353
14263,828021.7456405694
14264,154305.5383121213
14268,31066.843632740434
14282,1831149.2434857707
14286,-642649.3636957072
14300,1820895.4256359814
14304,1029229.7993796289
14305,1034194.3414779424
14311,-342293.66851216555
14313,1663961.3271782373
14316,1196417.7156871625
14317,2768639.4866199517
14329,374577.52629911527
14330,-1006875.0257893056
14332,-1130113.7204686864
14336,831867.3199404012
14338,163115.65471026674
14339,669968.6793843433
14348,330303.57101780036
14351,1210517.1078367834
14353,437143.5083657894
14355,541765.4426066489
14362,502780.7630768097
14365,-333158.8184608584
14366,-962925.8041611533
14367,-500346.7347683916
14377,-1001910.483690992
14378,-1007199.7594424677
14379,497491.487325334
14380,1667806.9014780691
14396,35237.15158573445
14398,1105895.1735959237
14400,1997218.1919948226
14401,502780.7630768097
14406,335592.8467692761
14414,541765.4426066489
14420,1834994.8177856025
14428,-466326.5973368664
14429,40201.69368404802
14432,708953.3589141828
14434,-1007199.7594424677
14440,1539928.398353537
14441,1667806.9014780691
14446,-4072.2615972668864
14454,665004.1372860298
14455,-1130113.7204686864
14466,-4072.2615972668864
14469,202425.06789326807
14472,-299138.68102933234
14473,876141.2752217164
14486,-1007199.7594424677
14488,2336883.3003613655
14489,1333755.802516164
14490,-1130113.7204686864
14499,-333158.8184608584
14508,1043329.19152925
14535,168404.93046174245
14539,1673096.1772295448
14541,1171532.4283069442
14547,1171532.4283069442
14556,604331.424673323
14559,335592.8467692761
14561,1004344.5119994106
14563,1673096.1772295448
14564,938707.2572883901
14565,202425.06789326807
14571,1377705.024144317
14574,1774646.838826058
14576,497491.487325334
14581,-3747.527944104746
14584,837156.595691877
14599,1171532.4283069442
14606,-299138.68102933234
14607,502780.7630768097
14611,1171532.4283069442
14621,938707.2572883901
14625,168404.93046174245
14626,1377705.024144317
14631,-1012164.3015407813
14635,102767.67575072218
14636,-1130113.7204686864
14639,1004344.5119994106
14649,-299138.68102933234
14650,708953.3589141828
14655,1673096.1772295448
14658,497491.487325334
14659,-795737.8878536196
14669,1840284.0935370782
14671,1377705.024144317
14681,502780.7630768097
14684,938707.2572883901
14685,703988.816815869
14686,35237.15158573445
14689,-1006875.0257893056
14690,40201.69368404802
14692,-165970.90215332434
14693,330303.57101780036
14694,1171532.4283069442
14700,2336883.3003613655
14703,168404.93046174245
14714,-1012164.3015407813
14734,-505311.27686670516
14737,832192.0535935634
14740,168404.93046174245
14742,-398796.0731718787
14744,-1067547.7384020123
14745,168404.93046174245
14750,369612.9842008017
14757,-840011.8431349345
14758,1505908.2609220112
14761,40201.69368404802
14762,2331594.02460989
14771,664679.4036328676
14778,832192.0535935634
14784,-126986.2226234856
14786,330303.57101780036
14802,216524.46004288923
14805,511915.6131281173
14812,1386839.8741956248
14819,1008190.0862992427
14820,1342890.6525674718
14826,-1293131.328823226
14827,1180667.2783582518
14835,-1455354.7030324456
14843,-227437.8489113506
14848,-156836.05210201675
14858,713123.666867177
14861,446278.358417097
14862,1115030.0236472313
14863,10351.864205516875
14867,-55285.3905055034
14869,679103.5294356509
14874,-724037.0557356379
14881,-329313.2441610261
14882,44372.0016370425
14900,279090.4421095634
14906,1175378.002606776
14908,-452227.2051872448
14917,177539.7805130505
14920,780654.1910321643
14927,-162125.32785349246
14930,-1327151.4662547517
14935,1115030.0236472313
14939,1515043.110973319
14944,378747.8342521093
14945,172250.5047615748
14950,216524.46004288923
14954,880311.5831747106
14967,211559.91794457566
14968,713123.666867177
14969,-122815.91467049113
14979,-992775.6336396844
14987,846291.4457431848
14996,613466.2747246306
14999,613466.2747246306
15009,-452227.2051872448
15021,-1392788.7209657715
15022,1282217.939954765
15024,1554027.7905031585
15028,-830876.993083627
15032,-222473.30681303702
15036,947842.1073396979
15040,344727.69682058366
15041,2512881.3330670446
15052,-1327151.4662547517
15053,172250.5047615748
15055,339438.42106910795
15070,846291.4457431848
15072,1008190.0862992427
15073,339763.1547222701
15076,1214687.4157897776
15078,-329313.2441610261
15080,506626.3373766416
15081,-1327151.4662547517
15091,-1455354.7030324456
15095,279090.4421095634
15105,-156836.05210201675
15112,44372.0016370425
15117,172575.23841473693
15122,-1327151.4662547517
15127,334473.8789707944
15133,211559.91794457566
15135,1180667.2783582518
15139,-55285.3905055034
15142,545935.7505596429
15147,-324023.9684095504
15151,1347855.1946657854
15152,1013479.3620507184
15159,713123.666867177
15164,718088.2089654906
15169,-1125943.4125156924
15174,-724037.0557356379
15175,673814.2536841752
15180,550900.2926579565
15183,1554027.7905031585
15191,718088.2089654906
15193,-1392788.7209657715
15195,-285039.2888797112
15197,-496501.1604685597
15199,-328988.51050786395
15201,1853264.5178882182
15207,1513924.1431748376
15209,14522.17215851089
15213,855426.2957944926
15215,-380526.37306926306
15221,-615244.813541784
15225,-547714.2893767962
15234,-654554.2267247858
15246,894410.9753243318
15249,515761.1874279496
15250,855426.2957944926
15264,181710.08846604452
15267,-1550841.7872219975
15275,-319853.66045655636
15277,-46150.54045419581
15282,19486.71425682446
15286,455413.20846840506
15290,-385490.91516757663
15292,353862.5468718917
15293,-882090.1219918635
15306,-108716.52252086997
15310,181385.35481288237
15333,1061598.8916318654
15334,521050.46317942534
15339,1853589.2515413803
15353,688238.3794869585
15356,-547714.2893767962
15357,1184512.852658084
15360,-714902.2056843303
15371,1356990.0447170932
15378,1119200.3316002255
15386,225659.31009419728
15387,727223.0590167984
15389,19486.71425682446
15392,889446.4332260182
15393,353862.5468718917
15396,1519213.4189263133
15401,-448056.8972342508
15422,392847.2264017309
15431,1017649.6700037124
15448,392847.2264017309
15457,1189802.1284095596
15460,560035.1427092641
15462,121037.37585333781
15463,53506.851688350085
15476,1017324.9363505503
15478,181385.35481288237
15484,-152990.47780218488
15489,-314889.1183582428
15490,1519213.4189263133
15493,-1718029.7035295307
15498,-1485204.5325109768
15504,-1116808.5624643848
15511,-46150.54045419581
15517,855426.2957944926
15518,-1652392.44881851
15520,-380526.37306926306
15529,58471.393786663655
15533,392847.2264017309
15536,1563162.640554466
15539,186674.63056435809
15540,555070.6006109505
15546,1017324.9363505503
15552,-108716.52252086997
15563,-872955.2719405564
15564,-645094.6430203156
15569,-935521.2540072305
15573,1133299.7237498467
15574,357708.1211717236
15584,-371391.5230179555
15600,-1308881.7661521365
15602,-433957.50508462964
15604,-1648546.874518679
15608,-640130.100922002
15612,-645419.3766734777
15614,-601145.4213921633
15615,-1207331.1045556231
15616,-99581.67246956239
15621,898581.2832773258
15622,-138566.35199940158
15630,234794.16014550487
15631,-433957.50508462964
15632,401982.076453038
15638,-601145.4213921633
15640,28621.564308132045
15645,-472942.18461446883
15647,-872955.2719405564
15652,352743.57907341
15670,-538579.4393254891
15673,-812607.2929810118
15692,798923.8911347794
15694,697373.2295382661
15697,530185.3132307325
15702,-478231.46036594454
15703,1026459.7864018579
15721,1026784.52005502
15722,-266769.588777096
15737,-472942.18461446883
15738,-601145.4213921633
15750,28621.564308132045
15751,864561.1458457999
15754,-1102709.1703147637
15763,-104546.21456787596
15765,-271734.1308754096
15769,-37015.69040288823
15773,-601145.4213921633
15777,130172.2259046454
15781,-477906.7267127824
15795,-143855.6277508773
15796,-1810445.515074736
15800,-2043270.6860932908
15825,-138566.35199940158
15831,-138566.35199940158
15836,-204203.60671042185
15838,-979470.4756353828
15840,-601145.4213921633
15844,-601145.4213921633
15860,697373.2295382661
15865,-705767.3556330223
15870,-472942.18461446883
15871,-99581.67246956239
15878,-424822.6550333216
15885,-630995.2508706944
15887,-759198.4876483888
15892,-1093574.320263456
15893,-1093574.320263456
15897,696254.2617397849
15898,539320.1632820405
15902,306494.9922634866
15905,-2302874.4139460283
15908,-1472224.1081598368
15911,-1973787.8570824382
15920,-1305036.1918523042
15926,-759198.4876483888
15932,-641249.0687204837
15934,204944.33066697372
15936,71776.55179096572
15937,-1132558.9997932948
15938,640870.8248785539
15939,243929.01019681245
15951,-296619.41825562716
15970,372132.2469745069
15981,-1031008.3381967819
16003,-257634.73872578796
16004,-463807.3345631608
16012,-926386.403955922
16013,1242091.9659437009
16015,-1365384.1708118487
16020,-257634.73872578796
16033,-262599.28082410153
16036,243929.01019681245
16049,-1198196.254504315
16051,-469096.6103146365
16052,-931350.9460542356
16053,534030.8875305648
16064,306494.9922634866
16067,37756.414359440096
16074,-1093574.320263456
16082,-1427950.1528785224
16092,-2308163.6896975045
